Time,Temperature(°C)
1926.0657518003136,23.3792
1926.1708804005757,23.3813
1926.2757940003648,23.3806
1926.3656155997887,23.3804
1926.470787299797,23.3796
1926.5758076002821,23.3783
1926.6806111000478,23.3798
1926.7707868004218,23.3795
1926.8757508005947,23.3792
1926.9808232998475,23.3791
1927.0707815997303,23.3787
1927.175670100376,23.3795
1927.280799000524,23.3785
1927.3707541003823,23.3772
1927.4757460998371,23.3764
1927.5808712998405,23.3764
1927.6707479003817,23.3768
1927.7756540998816,23.3781
1927.88076560013,23.3779
1927.9707532003522,23.3774
1928.0756835006177,23.3785
1928.1807602001354,23.3791
1928.2707409998402,23.3777
1928.3756280001253,23.3777
1928.4806775003672,23.3755
1928.585652500391,23.3795
1928.6756480997428,23.3795
1928.7807780001312,23.3787
1928.8856297004968,23.3792
1928.9757567001507,23.3792
1929.0806718003005,23.3783
1929.18557099998,23.3781
1929.2757155997679,23.3781
1929.380750999786,23.3772
1929.4857536004856,23.3783
1929.5755741000175,23.3783
1929.680770199746,23.3795
1929.785602199845,23.3779
1929.8906560000032,23.3777
1929.9807651005685,23.3795
1930.0855929004028,23.3795
1930.1907566003501,23.3781
1930.2805793005973,23.3781
1930.3855571998283,23.3785
1930.4906457997859,23.3789
1930.5805986002088,23.3789
1930.685635600239,23.3785
1930.7906320998445,23.3781
1930.880451099947,23.3781
1930.9855195004493,23.3785
1931.0906332004815,23.3789
1931.1805640999228,23.3789
1931.2856592005119,23.3785
1931.3906295998022,23.3772
1931.495561200194,23.3777
1931.5855435002595,23.3777
1931.6906014997512,23.3798
1931.7956658005714,23.3798
1931.8855277998373,23.3779
1931.990550700575,23.3775
1932.0955012999475,23.3792
1932.1854945002124,23.3775
1932.2905427999794,23.3768
1932.3955158004537,23.3777
1932.4854100001976,23.3777
1932.5905039999634,23.3783
1932.6954640997574,23.3792
1932.7854800000787,23.3798
1932.8905357997864,23.3795
1932.9954761005938,23.3802
1933.0854357006028,23.3795
1933.1904651001096,23.3777
1933.2956026000902,23.3795
1933.4004838000983,23.3802
1933.490591400303,23.3792
1933.5955228004605,23.3775
1933.7004735004157,23.3779
1933.7904487000778,23.3796
1933.8954721000046,23.3792
1934.0004572998732,23.3795
1934.090574200265,23.3781
1934.1954461997375,23.3777
1934.300513700582,23.381
1934.3903524000198,23.3802
1934.495415800251,23.3781
1934.6004312001169,23.3785
1934.7054447997361,23.3783
1934.7955154003575,23.3791
1934.9004303999245,23.3795
1935.0055135004222,23.377
1935.0955376001075,23.3764
1935.2007122999057,23.3804
1935.3055145004764,23.3819
1935.395345300436,23.38
1935.500512599945,23.3791
1935.605398000218,23.3775
1935.6954840999097,23.3781
1935.800411700271,23.3795
1935.9053731998429,23.3783
1936.0106958998367,23.3806
1936.1004325998947,23.3802
1936.2053904002532,23.3781
1936.3105206005275,23.3804
1936.4003892000765,23.3806
1936.5053818002343,23.3806
1936.6104303002357,23.3792
1936.700359100476,23.3775
1936.805164700374,23.38
1936.9103596005589,23.3817
1937.000355400145,23.3785
1937.1054220004007,23.3768
1937.2104302998632,23.3785
1937.300436200574,23.3791
1937.405354000628,23.3787
1937.5103617999703,23.3796
1937.6154217002913,23.3791
1937.7053009998053,23.3783
1937.8102932004258,23.3774
1937.9152775006369,23.3766
1938.0052919005975,23.3783
1938.1103693004698,23.3783
1938.215291700326,23.3785
1938.3054360998794,23.3785
1938.4103907002136,23.377
1938.5152799999341,23.3775
1938.6052692001686,23.3774
1938.710252000019,23.3758
1938.8152662003413,23.3774
1938.9202950000763,23.3789
1939.0102860005572,23.3789
1939.1152760004625,23.3768
1939.220295299776,23.3772
1939.3102690000087,23.3775
1939.4153484003618,23.3789
1939.5203064000234,23.3785
1939.6102681998163,23.3779
1939.7152730003,23.3772
1939.8202638998628,23.3768
1939.9102549003437,23.3777
1940.0153588000685,23.3781
1940.1202851003036,23.3787
1940.2101317001507,23.3781
1940.3153263004497,23.3783
1940.420308000408,23.3783
1940.5253156004474,23.3781
1940.6154271000996,23.3777
1940.720334900543,23.3791
1940.8253016006202,23.3798
1940.915281499736,23.3804
1941.0203130003065,23.3781
1941.1252874005586,23.3789
1941.215205100365,23.3795
1941.3203678000718,23.3785
1941.4252522997558,23.3792
1941.5152420001104,23.3783
1941.6202643001452,23.3785
1941.725242299959,23.3791
1941.815193399787,23.3787
1941.9202893003821,23.3783
1942.0252317003906,23.3789
1942.1302342005074,23.3791
1942.2202342003584,23.3795
1942.3252582000569,23.3787
1942.4302726006135,23.3787
1942.52029030025,23.3792
1942.6251819003373,23.3806
1942.7302665002644,23.3798
1942.8202346004546,23.3792
1942.925175900571,23.38
1943.030274800025,23.3798
1943.120189100504,23.3787
1943.2251829002053,23.377
1943.3301558997482,23.3777
1943.435194999911,23.38
1943.525220300071,23.3796
1943.6302239997312,23.3785
1943.7350841006264,23.3791
1943.8251542001963,23.3783
1943.9300659000874,23.3777
1944.0351804997772,23.3798
1944.125176800415,23.381
1944.2301887003705,23.3791
1944.33518490009,23.377
1944.42515250016,23.3766
1944.5302271004766,23.3785
1944.635154900141,23.3787
1944.7401465000585,23.377
1944.8302154997364,23.3774
1944.935243099928,23.3791
1945.0401709005237,23.3787
1945.1301434999332,23.3815
1945.2351413005963,23.3792
1945.3401790000498,23.3781
1945.4301950000226,23.3802
1945.5351069997996,23.38
1945.6401332998648,23.3798
1945.7300939997658,23.3787
1945.8351242998615,23.3789
1945.9401310002431,23.3792
1946.0299124000594,23.3791
1946.1351268999279,23.3789
1946.2401018003002,23.3792
1946.3449371000752,23.3796
1946.4350957004353,23.38
1946.5401132004336,23.3791
1946.6449060002342,23.3779
1946.7350532999262,23.3789
1946.8400170998648,23.3808
1946.9450596002862,23.3806
1947.0350568005815,23.3795
1947.1401243004948,23.3789
1947.2450314005837,23.3787
1947.3350205002353,23.3792
1947.4401112999767,23.3796
1947.5450812997296,23.3789
1947.6348890000954,23.3785
1947.7400166997686,23.38
1947.8450578004122,23.3813
1947.950097099878,23.3817
1948.0399654004723,23.3802
1948.1449851002544,23.3792
1948.2500862004235,23.3806
1948.340074500069,23.3813
1948.4449888998643,23.3798
1948.5500750998035,23.3775
1948.6399290002882,23.3787
1948.745036800392,23.3785
1948.8500471003354,23.3775
1948.9399984003976,23.3779
1949.0449747005478,23.3795
1949.1500017000362,23.3789
1949.2398268999532,23.3791
1949.3449790999293,23.3795
1949.4501681998372,23.3792
1949.5548079004511,23.3783
1949.6449605999514,23.3764
1949.749989300035,23.377
1949.8548624003306,23.3774
1949.9447953999043,23.3774
1950.0499881999567,23.3789
1950.1549974000081,23.3791
1950.244953200221,23.3792
1950.3499218998477,23.38
1950.4552615005523,23.3783
1950.5449016001076,23.3766
1950.6500220000744,23.3777
1950.754940500483,23.3791
1950.8599771000445,23.3804
1950.9497436005622,23.3777
1951.0550234997645,23.3768
1951.159927200526,23.3779
1951.2499208003283,23.3774
1951.3547907005996,23.3779
1951.4599591000006,23.3766
1951.5500028003007,23.3785
1951.6547162001953,23.3796
1951.759919400327,23.3791
1951.8498330004513,23.3798
1951.9549021003768,23.3806
1952.0599255003035,23.3795
1952.1648753006011,23.3791
1952.254872600548,23.3777
1952.3599060997367,23.3777
1952.4649272998795,23.3792
1952.5548851005733,23.3792
1952.6598102003336,23.3796
1952.764850200154,23.3796
1952.8548137005419,23.3787
1952.959906999953,23.3783
1953.0647927997634,23.3789
1953.1698668999597,23.3791
1953.259898999706,23.3777
1953.3648366006091,23.3783
1953.4698705002666,23.3808
1953.5599020998925,23.3792
1953.664847300388,23.3787
1953.7698793001473,23.3783
1953.8598854001611,23.3785
1953.964907700196,23.3787
1954.069859799929,23.3779
1954.1598414005712,23.3792
1954.2648534998298,23.3811
1954.3698447002098,23.3802
1954.4596621003002,23.3795
1954.5648881997913,23.3806
1954.6698310002685,23.3806
1954.7748456001282,23.3795
1954.8648001002148,23.3795
1954.9698675004765,23.3802
1955.0746315000579,23.3798
1955.1647461997345,23.3783
1955.2698469003662,23.3774
1955.3747594002634,23.3779
1955.4647105000913,23.38
1955.5698798000813,23.3777
1955.674778399989,23.3775
1955.7646602997556,23.38
1955.869758900255,23.3796
1955.9747532000765,23.3798
1956.0647088997066,23.3781
1956.1697655003518,23.3785
1956.2747574998066,23.3779
1956.3797347005457,23.3785
1956.4696342004463,23.3798
1956.5747477002442,23.3775
1956.679814000614,23.3758
1956.7697264002636,23.3772
1956.8747119000182,23.3777
1956.9797303006053,23.3785
1957.0697327004746,23.3798
1957.1747145000845,23.3777
1957.2797122001648,23.3755
1957.3697985997424,23.3791
1957.4746857006103,23.3808
1957.5797535004094,23.3792
1957.6696635000408,23.3791
1957.7746074004099,23.3775
1957.8797212000936,23.3785
1957.9696794999763,23.3787
1958.0746814003214,23.3774
1958.1797361997887,23.3775
1958.2846691999584,23.3785
1958.3746525999159,23.3785
1958.4796633999795,23.3798
1958.5846115006134,23.3798
1958.674652799964,23.3785
1958.7796398000792,23.3781
1958.8846369003877,23.3781
1958.974666500464,23.3789
1959.0796391004696,23.3802
1959.1846665004268,23.3804
1959.274575700052,23.3783
1959.379655700177,23.3775
1959.484617399983,23.3791
1959.5896310005337,23.3781
1959.6796506000683,23.3783
1959.78439719975,23.3789
1959.8896637000144,23.3787
1959.9794664997607,23.3815
1960.0846207002178,23.3817
1960.1895572002977,23.3795
1960.2795746000484,23.3787
1960.3845937000588,23.3779
1960.489551000297,23.3775
1960.5795891005546,23.3766
1960.6846216004342,23.376
1960.7893908005208,23.3777
1960.879381400533,23.3777
1960.984551800415,23.3775
1961.0895565003157,23.3779
1961.1945190997794,23.3783
1961.2845298005268,23.3785
1961.3895666003227,23.3781
1961.4945700997487,23.3787
1961.5844117002562,23.38
1961.689595299773,23.3804
1961.7943854006007,23.38
1961.8845576001331,23.3779
1961.9895993005484,23.3762
1962.0944784004241,23.3774
1962.1844782000408,23.3792
1962.2894750004634,23.38
1962.3945013005286,23.3795
1962.4995057005435,23.3792
1962.5895662000403,23.3796
1962.694503299892,23.3796
1962.7995661003515,23.3798
1962.8894867002964,23.3777
1962.9947230005637,23.3777
1963.0995212001726,23.3791
1963.1895570997149,23.3796
1963.2944787004963,23.3808
1963.3993997005746,23.3798
1963.4895644998178,23.3796
1963.594428700395,23.3781
1963.6995218005031,23.3781
1963.8044169005007,23.381
1963.8944514999166,23.3791
1963.999378000386,23.3783
1964.1044509001076,23.3791
1964.1944153998047,23.3792
1964.299492300488,23.3798
1964.4044324997813,23.3791
1964.494446599856,23.3787
1964.599338799715,23.3796
1964.704381099902,23.38
1964.7944325003773,23.3804
1964.8993611000478,23.38
1965.0044144000858,23.3791
1965.0943537997082,23.3802
1965.1993773002177,23.3808
1965.3043402004987,23.3791
1965.4094369998202,23.3785
1965.4994481997564,23.3787
1965.6044110003859,23.3774
1965.7094401000068,23.3785
1965.7994611002505,23.3787
1965.904174800031,23.3789
1966.0094373999164,23.3789
1966.099422399886,23.3783
1966.2043700003996,23.3779
1966.3094039997086,23.3789
1966.399596599862,23.3781
1966.5043518999591,23.3781
1966.6093966001645,23.3795
1966.7141530001536,23.3798
1966.8043991001323,23.3798
1966.9094286998734,23.3795
1967.0143317002803,23.3804
1967.1043870002031,23.3804
1967.209404299967,23.3781
1967.3143103998154,23.3772
1967.4041063999757,23.3772
1967.509432000108,23.3772
1967.614282200113,23.3779
1967.7043265001848,23.3779
1967.809410800226,23.3783
1967.9142498001456,23.38
1968.0042503001168,23.38
1968.109388800338,23.3772
1968.2142914999276,23.3779
1968.3042584005743,23.3779
1968.4093598006293,23.3775
1968.5142532000318,23.3775
1968.619261899963,23.3808
1968.7092366004363,23.3808
1968.8142769001424,23.3791
1968.919307500124,23.3781
1969.0093358997256,23.3781
1969.1142413998023,23.3775
1969.2193712005392,23.3783
1969.309264600277,23.3783
1969.4142628004774,23.3798
1969.5194343999028,23.3792
1969.6092312997207,23.3792
1969.714239699766,23.3811
1969.8192803002894,23.381
1969.924222400412,23.3802
1970.0142612000927,23.3802
1970.1191007001325,23.3798
1970.2242641998455,23.3798
1970.3141339002177,23.3779
1970.4190378002822,23.38
1970.524173100479,23.3808
1970.614218200557,23.3802
1970.7190960003063,23.3798
1970.82411579974,23.3792
1970.9293100005016,23.3777
1971.0193311003968,23.3777
1971.124208400026,23.3775
1971.2293185004964,23.3802
1971.319102300331,23.3802
1971.4242269005626,23.3798
1971.529294599779,23.381
1971.6191873000935,23.381
1971.7241922002286,23.3795
1971.8290667999536,23.3796
1971.9192137997597,23.3806
1972.0240321001038,23.38
1972.1292412998155,23.3791
1972.2341788997874,23.3789
1972.324182599783,23.3789
1972.4291901001707,23.3772
1972.5341755002737,23.3781
1972.624157000333,23.3781
1972.7290666000918,23.3785
1972.834156899713,23.3802
1972.9241101006046,23.381
1973.0291702998802,23.3802
1973.1341770999134,23.3791
1973.224113999866,23.3795
1973.3291253000498,23.3811
1973.4341117003933,23.3823
1973.5240962998942,23.3811
1973.6291354000568,23.3796
1973.73410889972,23.3789
1973.8390426002443,23.3791
1973.9289298998192,23.3796
1974.034071000293,23.3808
1974.138996699825,23.3806
1974.2290163999423,23.3798
1974.3340929998085,23.3808
1974.4391275998205,23.3804
1974.5291197001934,23.3787
1974.6340936999768,23.3775
1974.7390342000872,23.3795
1974.8291384000331,23.3798
1974.9341056002304,23.3775
1975.0390924001113,23.3777
1975.144079300575,23.3785
1975.234038299881,23.38
1975.3390910001472,23.3806
1975.444053299725,23.3789
1975.5340673001483,23.3791
1975.6391003001481,23.3796
1975.7439199006185,23.3795
1975.8340517999604,23.3791
1975.9390892004594,23.3787
1976.0440471004695,23.3792
1976.1340127000585,23.3792
1976.2390243001282,23.3789
1976.344050500542,23.3795
1976.4490344999358,23.3804
1976.539054499939,23.3798
1976.6440002005547,23.3785
1976.7490603998303,23.3787
1976.8389298003167,23.3811
1976.9439858999103,23.3815
1977.0490155005828,23.381
1977.1390402000397,23.3813
1977.2439951999113,23.3792
1977.3490968002006,23.3777
1977.439009600319,23.3791
1977.544032100588,23.3772
1977.6490112999454,23.3755
1977.739000200294,23.3791
1977.844001499936,23.3787
1977.9487845003605,23.3785
1978.0542275998741,23.3796
1978.1439934000373,23.3781
1978.2490012999624,23.3779
1978.3538236999884,23.3785
1978.4439316997305,23.3802
1978.5489990999922,23.3795
1978.6539286002517,23.3791
1978.7439068006352,23.376
1978.8489915002137,23.3758
1978.9539493005723,23.3798
1979.043887800537,23.38
1979.1489585004747,23.3808
1979.2539456002414,23.3804
1979.3589403005317,23.3796
1979.4487800998613,23.3798
1979.5539178997278,23.3802
1979.658729000017,23.38
1979.7489467002451,23.3795
1979.8539022998884,23.3781
1979.9586976002902,23.3779
1980.0488943001255,23.3796
1980.1537437001243,23.3791
1980.2589102005586,23.3779
1980.3488905997947,23.3775
1980.4538657004014,23.3783
1980.5589081998914,23.3804
1980.6488977000117,23.3808
1980.7538958005607,23.3798
1980.858922100626,23.3798
1980.963887900114,23.3792
1981.0537371998653,23.3798
1981.1588698001578,23.3785
1981.2638558000326,23.3796
1981.3539243005216,23.3813
1981.4586866004393,23.3789
1981.5638570999727,23.3791
1981.6538454005495,23.381
1981.7587305000052,23.3806
1981.8638832001016,23.3796
1981.9536476004869,23.3779
1982.0589033002034,23.3787
1982.1638427004218,23.3791
1982.2537706997246,23.3777
1982.3588903006166,23.3787
1982.463854400441,23.3785
1982.5688350005075,23.38
1982.6588491005823,23.38
1982.763714700006,23.3791
1982.8688663998619,23.3808
1982.9588817004114,23.3806
1983.063800400123,23.3789
1983.1686901003122,23.3792
1983.2587647000328,23.377
1983.3636460006237,23.377
1983.4688749006018,23.3787
1983.5588062005118,23.3802
1983.6637527002022,23.3808
1983.7688122000545,23.3811
1983.8587074000388,23.38
1983.9637400005013,23.3791
1984.0687091005966,23.3808
1984.173750899732,23.3795
1984.263765499927,23.3798
1984.3687452999875,23.38
1984.4737587999552,23.3804
1984.5637522004545,23.3815
1984.6685552001,23.38
1984.7737098997459,23.3787
1984.8637258000672,23.3781
1984.9687771005556,23.3779
1985.0737153999507,23.3783
1985.1787293003872,23.3792
1985.2687606001273,23.3804
1985.3736736997962,23.3795
1985.4785333005711,23.3791
1985.5687261000276,23.3789
1985.6736617004499,23.3789
1985.7786031998694,23.3796
1985.8687153002247,23.3795
1985.9736464004964,23.3796
1986.0789822004735,23.3802
1986.1686620004475,23.38
1986.2736729998142,23.3796
1986.3785794004798,23.3795
1986.4688085000962,23.3798
1986.5736723998562,23.3808
1986.6786352004856,23.381
1986.7836332004517,23.3789
1986.8734066998586,23.3798
1986.9786935001612,23.3792
1987.0835845004767,23.3802
1987.1736483005807,23.3813
1987.2786389002576,23.3792
1987.3836276000366,23.3785
1987.4735730998218,23.3789
1987.5786648001522,23.3806
1987.683614199981,23.3804
1987.7735863998532,23.3796
1987.8786396998912,23.3806
1987.9835497001186,23.3806
1988.073594700545,23.3779
1988.1786125004292,23.3777
1988.2835878003389,23.3779
1988.3886321000755,23.3802
1988.4786432003602,23.3808
1988.5836292998865,23.3791
1988.6884746998549,23.3791
1988.7785531999543,23.3795
1988.8835183000192,23.3787
1988.9886062005535,23.3792
1989.078521099873,23.3802
1989.1835730997846,23.3791
1989.2885597003624,23.3777
1989.393543000333,23.3802
1989.4835438998416,23.3787
1989.5885671004653,23.3777
1989.6935304999352,23.3796
1989.7835106998682,23.3808
1989.888546500355,23.3798
1989.9935709005222,23.3777
1990.0835266001523,23.3789
1990.1885433001444,23.3802
1990.2935239002109,23.3802
1990.3834816003218,23.3795
1990.4885943997651,23.3781
1990.5933897998184,23.3785
1990.6984860002995,23.3789
1990.7884948002174,23.3787
1990.8934832001105,23.3798
1990.9983894005418,23.38
1991.0884688002989,23.3789
1991.1934964004904,23.3787
1991.2985096005723,23.3774
1991.3884805999696,23.3781
1991.4934127004817,23.38
1991.5984938004985,23.3795
1991.6885043997318,23.3791
1991.7934371000156,23.3798
1991.8984978003427,23.3804
1992.0034336997196,23.3791
1992.0934560000896,23.3785
1992.198468000628,23.3785
1992.3034022003412,23.381
1992.3934211004525,23.381
1992.4984782002866,23.3806
1992.6034300001338,23.3798
1992.6932545006275,23.3779
1992.7984711006284,23.3777
1992.9034227998927,23.3787
1992.9934211997315,23.3791
1993.098428199999,23.3789
1993.2034199004993,23.3798
1993.3084350004792,23.3792
1993.3982963999733,23.3785
1993.5033879997209,23.38
1993.6086475998163,23.3804
1993.6983631001785,23.38
1993.8032645005733,23.3796
1993.9084235001355,23.3804
1993.9984018001705,23.3808
1994.1036354005337,23.3802
1994.208425800316,23.3802
1994.2982441997156,23.38
1994.4033925998956,23.3795
1994.5084129003808,23.3792
1994.59831530042,23.3798
1994.70317670051,23.3792
1994.808219799772,23.3789
1994.9133331002668,23.3796
1995.0033461004496,23.3811
1995.108411299996,23.3813
1995.2133136000484,23.3813
1995.303301599808,23.38
1995.408295799978,23.3789
1995.5133198006079,23.3798
1995.6033006999642,23.38
1995.7082651006058,23.381
1995.813290500082,23.3791
1995.9183277003467,23.3792
1996.0083757005632,23.3798
1996.1133131003007,23.3796
1996.218322600238,23.3806
1996.308323400095,23.3804
1996.4130572006106,23.3796
1996.5182766998187,23.3792
1996.608347499743,23.3795
1996.7132874000818,23.3791
1996.8182878997177,23.3787
1996.9083070000634,23.3787
1997.0132662998512,23.3792
1997.1183138005435,23.3817
1997.2232797006145,23.3817
1997.3132597999647,23.3813
1997.4182657003403,23.3806
1997.5231357999146,23.3806
1997.6132495999336,23.3804
1997.7182692997158,23.3774
1997.8232372002676,23.3781
1997.9132524998859,23.3792
1998.0181991998106,23.3791
1998.1233160002157,23.3795
1998.2131150998175,23.3815
1998.3182306997478,23.3808
1998.4232240002602,23.3795
1998.5282644005492,23.3802
1998.6182148000225,23.3802
1998.7231970001012,23.3796
1998.828213199973,23.3802
1998.9182048002258,23.3785
1999.023213500157,23.3779
1999.1282636998221,23.3795
1999.218231400475,23.3802
1999.323185400106,23.3785
1999.4282363001257,23.3781
1999.518161999993,23.3811
1999.623127100058,23.38
1999.7281935000792,23.3795
1999.8331925999373,23.3792
1999.9231650000438,23.3791
2000.0280889999121,23.3795
2000.1330409003422,23.3795
2000.2231262000278,23.3802
2000.3280945997685,23.38
2000.433113699779,23.3802
2000.5231046006083,23.3798
2000.627946600318,23.3792
2000.733142199926,23.3813
2000.8381113000214,23.3823
2000.9281213004142,23.3804
2001.0331057999283,23.3792
2001.1381350997835,23.3787
2001.2281403997913,23.3808
2001.3331085005775,23.3811
2001.4381173998117,23.3796
2001.5281039997935,23.3804
2001.6331023005769,23.3791
2001.7380903000012,23.3798
2001.8280699001625,23.3808
2001.9330147001892,23.38
2002.0380966998637,23.3792
2002.1429880997166,23.3787
2002.2329323999584,23.3806
2002.3380844006315,23.3817
2002.4430438997224,23.3813
2002.5330411000177,23.3815
2002.6380513999611,23.3815
2002.7430405002087,23.3806
2002.8330434001982,23.3804
2002.9380574002862,23.3796
2003.043048599735,23.3798
2003.1329265004024,23.3823
2003.2380397003144,23.3811
2003.343046899885,23.3785
2003.4480405999348,23.3783
2003.5380466999486,23.3795
2003.642997900024,23.3798
2003.7480161003768,23.3785
2003.8378194002435,23.3775
2003.942987699993,23.3789
2004.0479457005858,23.3802
2004.1380066005513,23.3802
2004.2429814003408,23.3811
2004.3478445997462,23.3815
2004.4379765000194,23.3791
2004.542954100296,23.3791
2004.6479711998254,23.3804
2004.7529541999102,23.3806
2004.8429915001616,23.3802
2004.9478576006368,23.3808
2005.0528667001054,23.381
2005.1430470002815,23.3804
2005.2479606000707,23.3796
2005.3529652003199,23.3785
2005.4429409997538,23.3802
2005.5479968003929,23.3808
2005.6529314005747,23.3806
2005.7429247004911,23.3808
2005.8479216005653,23.3791
2005.9529138002545,23.3804
2006.0579447001219,23.3811
2006.1479261005297,23.3796
2006.252908100374,23.3779
2006.3579286001623,23.3779
2006.4478620002046,23.3796
2006.5528881000355,23.3791
2006.6578876003623,23.38
2006.747927799821,23.3792
2006.8529110997915,23.3787
2006.9579181997105,23.3806
2007.0479295002297,23.3796
2007.152712999843,23.3795
2007.257909600623,23.3791
2007.3628748003393,23.3791
2007.4527729004622,23.3802
2007.557922899723,23.3802
2007.6628900999203,23.3823
2007.752849300392,23.3823
2007.8578513003886,23.3806
2007.962834100239,23.3787
2008.0526696005836,23.3775
2008.1579563003033,23.3789
2008.2628370998427,23.3787
2008.3528482001275,23.3791
2008.4578512003645,23.3798
2008.5628518005833,23.3808
2008.6678523998708,23.3795
2008.7578923003748,23.3795
2008.8627149006352,23.3795
2008.9678450999781,23.3791
2009.057737099938,23.3804
2009.1628311006352,23.3796
2009.2678388999775,23.3798
2009.3578663999215,23.38
2009.462671100162,23.3792
2009.5676330002025,23.3781
2009.657862899825,23.3779
2009.7628391003236,23.3796
2009.8678147997707,23.38
2009.9728199997917,23.3798
2010.0627752002329,23.3802
2010.1676689004526,23.3792
2010.2728578997776,23.3804
2010.3628492001444,23.3804
2010.467890500091,23.3779
2010.572751400061,23.3791
2010.662791499868,23.3791
2010.7678412003443,23.3795
2010.8727414002642,23.3806
2010.9778505004942,23.3798
2011.0678034005687,23.3804
2011.1727400003,23.381
2011.2777508003637,23.3798
2011.3678183006123,23.3796
2011.472575600259,23.3821
2011.5777612002566,23.3832
2011.6678723003715,23.3795
2011.7725649997592,23.3775
2011.8777499003336,23.3792
2011.9676149999723,23.3792
2012.0727075003088,23.3806
2012.1778241004795,23.3781
2012.2676921002567,23.3781
2012.37251489982,23.3792
2012.4779115002602,23.3806
2012.5826995000243,23.3802
2012.6726711001247,23.3802
2012.7778110001236,23.381
2012.8826810000464,23.3792
2012.9726784005761,23.3792
2013.0777350999415,23.3785
2013.1826541004702,23.3792
2013.2726313006133,23.3792
2013.377761299722,23.3813
2013.4826533999294,23.3806
2013.5876692999154,23.3821
2013.6776584004983,23.3821
2013.78267410025,23.3821
2013.8877429002896,23.3795
2013.9776662997901,23.3795
2014.0826318003237,23.3796
2014.1877155005932,23.3798
2014.277647900395,23.3798
2014.3826147997752,23.3789
2014.4876882005483,23.3775
2014.5774089004844,23.3775
2014.682605500333,23.3798
2014.7877190997824,23.3808
2014.8925916003063,23.3808
2014.9825691999868,23.3808
2015.0876671001315,23.3804
2015.1926055001095,23.3785
2015.2826067004353,23.3785
2015.3876221999526,23.3791
2015.4926275005564,23.3798
2015.582576500252,23.3796
2015.6876392997801,23.3787
2015.7925524003804,23.3795
2015.8825265001506,23.3804
2015.9875913001597,23.3806
2016.092564300634,23.3811
2016.1976541997865,23.3802
2016.287587000057,23.3802
2016.3925582999364,23.3806
2016.4975744998083,23.3798
2016.5875535001978,23.3798
2016.6925090998411,23.3787
2016.7976037999615,23.3785
2016.8875421006233,23.3785
2016.9924086006358,23.3792
2017.0975361997262,23.3791
2017.1875456003472,23.3806
2017.2925252998248,23.3806
2017.3975146003067,23.3802
2017.5025169998407,23.3804
2017.592474900186,23.3798
2017.697533099912,23.3798
2017.8024876005948,23.3792
2017.8924829997122,23.3785
2017.9975183997303,23.3802
2018.1024730000645,23.3813
2018.1924967002124,23.3804
2018.2973867002875,23.3806
2018.4024597005919,23.3796
2018.4924499001354,23.3798
2018.5974871004,23.3798
2018.702511000447,23.3796
2018.807335300371,23.3806
2018.8974898997694,23.3819
2019.0024388004094,23.3817
2019.1074954001233,23.3796
2019.197224800475,23.3791
2019.3024452999234,23.3789
2019.4074811004102,23.3792
2019.497460000217,23.3808
2019.6024070000276,23.3832
2019.707476200536,23.3827
2019.7973627001047,23.3802
2019.9024384999648,23.3785
2020.007457700558,23.3808
2020.1124069001526,23.3817
2020.2024085000157,23.3808
2020.3074030000716,23.3808
2020.412406200543,23.3817
2020.5024046003819,23.3813
2020.607451800257,23.3791
2020.712299800478,23.3789
2020.8022924000397,23.3798
2020.9074319005013,23.3791
2021.0124091999605,23.3779
2021.1023762999102,23.3795
2021.2074124999344,23.3806
2021.3123580003157,23.3798
2021.402323000133,23.3798
2021.5073402002454,23.38
2021.6121511003003,23.381
2021.717370999977,23.3802
2021.8073828006163,23.3781
2021.9123026002198,23.381
2022.017380299978,23.3811
2022.107372100465,23.3802
2022.212314300239,23.3798
2022.3173941001296,23.3806
2022.4073743000627,23.3819
2022.5123065002263,23.3789
2022.6171887004748,23.3787
2022.7072972999886,23.38
2022.8123177997768,23.3798
2022.917170099914,23.3792
2023.0222958000377,23.3792
2023.1122660003603,23.38
2023.2173252003267,23.3787
2023.3223154004663,23.3796
2023.412275900133,23.3804
2023.5173343000934,23.3804
2023.6222905004397,23.3802
2023.712274200283,23.3796
2023.8172884006053,23.3796
2023.9222544003278,23.3785
2024.0122295003384,23.3789
2024.1172507004812,23.38
2024.2222635000944,23.3795
2024.3272826997563,23.3811
2024.4172854004428,23.3811
2024.5220734998584,23.38
2024.6272323997691,23.38
2024.7172566000372,23.3789
2024.822243500501,23.3808
2024.9272322999313,23.3821
2025.017136800103,23.381
2025.1222470998764,23.3791
2025.2272437000647,23.3796
2025.3172089001164,23.3792
2025.422198000364,23.3791
2025.527227899991,23.3796
2025.6321593001485,23.38
2025.7222137004137,23.3798
2025.8272449998185,23.3785
2025.9322116998956,23.3785
2026.0222051003948,23.3798
2026.1272005997598,23.381
2026.2321603000164,23.3802
2026.322177699767,23.3795
2026.4271587999538,23.38
2026.5321652004495,23.381
2026.6220891000703,23.38
2026.7271824004129,23.3796
2026.8321633003652,23.3804
2026.9371477998793,23.38
2027.0271634999663,23.381
2027.1321580000222,23.3817
2027.2372249001637,23.3787
2027.327165500261,23.3792
2027.43213330023,23.3819
2027.537200000137,23.3811
2027.627142900601,23.3798
2027.7321242000908,23.3802
2027.8371371999383,23.38
2027.9421068998054,23.3796
2028.0321434000507,23.3796
2028.1370998006314,23.38
2028.2420701999217,23.38
2028.332113600336,23.3796
