pos_index,position,sample_index,voltage
14,1.38981292153691,2,0.7678064
14,1.38981292153691,3,0.7676939
14,1.38981292153691,4,0.767428
14,1.38981292153691,5,0.7677727
14,1.38981292153691,6,0.7676858
14,1.38981292153691,7,0.7677988
14,1.38981292153691,8,0.7674865
14,1.38981292153691,9,0.7674685
14,1.38981292153691,10,0.7674332
14,1.38981292153691,11,0.7672182
14,1.38981292153691,12,0.7676918
14,1.38981292153691,13,0.7673726
14,1.38981292153691,14,0.7673097
14,1.38981292153691,15,0.7673112
15,1.48983733634449,0,0.7676467
15,1.48983733634449,1,0.7672899
15,1.48983733634449,2,0.7675145
15,1.48983733634449,3,0.7678303
15,1.48983733634449,4,0.7674453
15,1.48983733634449,5,0.7676227
15,1.48983733634449,6,0.7677389
15,1.48983733634449,7,0.7677802
15,1.48983733634449,8,0.7675183
15,1.48983733634449,9,0.7674178
15,1.48983733634449,10,0.7675024
15,1.48983733634449,11,0.7677359
15,1.48983733634449,12,0.7674381
15,1.48983733634449,13,0.7671728
15,1.48983733634449,14,0.7677096
15,1.48983733634449,15,0.7677617
16,1.58940397350993,0,0.7676871
16,1.58940397350993,1,0.768146
16,1.58940397350993,2,0.7678676
16,1.58940397350993,3,0.7673817
16,1.58940397350993,4,0.7676452
16,1.58940397350993,5,0.7681056
16,1.58940397350993,6,0.7679949
16,1.58940397350993,7,0.7677595
16,1.58940397350993,8,0.7677222
16,1.58940397350993,9,0.7676627
16,1.58940397350993,10,0.7679544
16,1.58940397350993,11,0.7680473
16,1.58940397350993,12,0.7677454
16,1.58940397350993,13,0.7678367
16,1.58940397350993,14,0.7680632
16,1.58940397350993,15,0.7678559
17,1.68942838831751,0,0.7678093
17,1.68942838831751,1,0.7677594
17,1.68942838831751,2,0.7677938
17,1.68942838831751,3,0.7678353
17,1.68942838831751,4,0.7679459
17,1.68942838831751,5,0.7676817
17,1.68942838831751,6,0.7676075
17,1.68942838831751,7,0.7678186
17,1.68942838831751,8,0.76832
17,1.68942838831751,9,0.7678458
17,1.68942838831751,10,0.7676665
17,1.68942838831751,11,0.7676116
17,1.68942838831751,12,0.7680171
17,1.68942838831751,13,0.7680645
17,1.68942838831751,14,0.7679036
17,1.68942838831751,15,0.7679698
18,1.78785058137761,0,0.7683964
18,1.78785058137761,1,0.7680205
18,1.78785058137761,2,0.7682141
18,1.78785058137761,3,0.7676383
18,1.78785058137761,4,0.7682267
18,1.78785058137761,5,0.7680623
18,1.78785058137761,6,0.7681885
18,1.78785058137761,7,0.7676281
18,1.78785058137761,8,0.7677584
18,1.78785058137761,9,0.7678467
18,1.78785058137761,10,0.7676618
18,1.78785058137761,11,0.7680316
18,1.78785058137761,12,0.7676713
18,1.78785058137761,13,0.7678671
18,1.78785058137761,14,0.7680331
18,1.78785058137761,15,0.7678978
19,1.88695944090091,0,0.7684445
19,1.88695944090091,1,0.7680607
19,1.88695944090091,2,0.7682832
19,1.88695944090091,3,0.7681153
19,1.88695944090091,4,0.7682655
19,1.88695944090091,5,0.7682217
19,1.88695944090091,6,0.7682433
19,1.88695944090091,7,0.7680494
19,1.88695944090091,8,0.7683686
19,1.88695944090091,9,0.7680959
19,1.88695944090091,10,0.7679381
19,1.88695944090091,11,0.7678801
19,1.88695944090091,12,0.7681645
19,1.88695944090091,13,0.7680836
19,1.88695944090091,14,0.7678896
19,1.88695944090091,15,0.7681362
20,1.98675496688742,0,0.768092
20,1.98675496688742,1,0.7680431
20,1.98675496688742,2,0.7679747
20,1.98675496688742,3,0.7682937
20,1.98675496688742,4,0.7682323
20,1.98675496688742,5,0.7680944
20,1.98675496688742,6,0.7683221
20,1.98675496688742,7,0.7683703
20,1.98675496688742,8,0.7680739
20,1.98675496688742,9,0.7684122
20,1.98675496688742,10,0.768358
20,1.98675496688742,11,0.7681502
20,1.98675496688742,12,0.7679062
20,1.98675496688742,13,0.767959
20,1.98675496688742,14,0.7678494
20,1.98675496688742,15,0.7681157
21,2.08632160405286,0,0.7680893
21,2.08632160405286,1,0.7681632
21,2.08632160405286,2,0.7679844
21,2.08632160405286,3,0.7679716
21,2.08632160405286,4,0.7682135
21,2.08632160405286,5,0.7680982
21,2.08632160405286,6,0.76792
21,2.08632160405286,7,0.7679877
21,2.08632160405286,8,0.7679514
21,2.08632160405286,9,0.767937
21,2.08632160405286,10,0.7682052
21,2.08632160405286,11,0.7678962
21,2.08632160405286,12,0.7677315
21,2.08632160405286,13,0.7682317
21,2.08632160405286,14,0.7677518
21,2.08632160405286,15,0.7681025
22,2.18611713003937,0,0.7677526
22,2.18611713003937,1,0.7676901
22,2.18611713003937,2,0.7676384
22,2.18611713003937,3,0.7679014
22,2.18611713003937,4,0.7676017
22,2.18611713003937,5,0.7677708
22,2.18611713003937,6,0.7678582
22,2.18611713003937,7,0.7681298
22,2.18611713003937,8,0.7680654
22,2.18611713003937,9,0.7676378
22,2.18611713003937,10,0.7676995
22,2.18611713003937,11,0.7680156
22,2.18611713003937,12,0.7682765
22,2.18611713003937,13,0.7674642
22,2.18611713003937,14,0.7678728
22,2.18611713003937,15,0.7677935
23,2.28568376720481,0,0.7679795
23,2.28568376720481,1,0.7681305
23,2.28568376720481,2,0.7679908
23,2.28568376720481,3,0.7683759
23,2.28568376720481,4,0.7681575
23,2.28568376720481,5,0.7682083
23,2.28568376720481,6,0.7682935
23,2.28568376720481,7,0.7683508
23,2.28568376720481,8,0.7683668
23,2.28568376720481,9,0.7684709
23,2.28568376720481,10,0.768362
23,2.28568376720481,11,0.7683916
23,2.28568376720481,12,0.7680531
23,2.28568376720481,13,0.7682652
23,2.28568376720481,14,0.7679495
23,2.28568376720481,15,0.7684411
24,2.38525040437025,0,0.7680163
24,2.38525040437025,1,0.7675477
24,2.38525040437025,2,0.7675781
24,2.38525040437025,3,0.7675646
24,2.38525040437025,4,0.7675157
24,2.38525040437025,5,0.7676258
24,2.38525040437025,6,0.7679697
24,2.38525040437025,7,0.7673713
24,2.38525040437025,8,0.7677757
24,2.38525040437025,9,0.7676169
24,2.38525040437025,10,0.7675487
24,2.38525040437025,11,0.7679077
24,2.38525040437025,12,0.7680205
24,2.38525040437025,13,0.7680159
24,2.38525040437025,14,0.7680337
24,2.38525040437025,15,0.7679594
25,2.48481704153569,0,0.7680933
25,2.48481704153569,1,0.7676801
25,2.48481704153569,2,0.7677621
25,2.48481704153569,3,0.7677859
25,2.48481704153569,4,0.7676335
25,2.48481704153569,5,0.7679805
25,2.48481704153569,6,0.7675471
25,2.48481704153569,7,0.7679223
25,2.48481704153569,8,0.767889
25,2.48481704153569,9,0.7679542
25,2.48481704153569,10,0.7677321
25,2.48481704153569,11,0.767881
