Time,Temperature(°C)
3268.1937921000645,23.2627
3268.298828800209,23.2616
3268.403770400211,23.2631
3268.4937925999984,23.2631
3268.5986712994054,23.2631
3268.703689799644,23.2616
3268.8088099993765,23.2625
3268.898829699494,23.264
3269.0037345001474,23.2644
3269.1087766997516,23.2636
3269.1989022996277,23.2625
3269.3039712999016,23.2627
3269.4087763996795,23.2619
3269.49883009959,23.2627
3269.603734199889,23.2625
3269.7086657993495,23.2606
3269.798815299757,23.2608
3269.9037333996966,23.2621
3270.0088093001395,23.2623
3270.0987296001986,23.2623
3270.2037185998634,23.2618
3270.308821999468,23.2621
3270.4137418996543,23.2627
3270.5036848997697,23.2627
3270.6087810993195,23.2636
3270.7137206001207,23.2629
3270.803482200019,23.2629
3270.9087808001786,23.2625
3271.013700099662,23.2633
3271.103689099662,23.2633
3271.208705799654,23.2614
3271.313694799319,23.2638
3271.4036366995424,23.2638
3271.5087176999077,23.2623
3271.6136611001566,23.2619
3271.718611500226,23.2625
3271.8086839001626,23.2625
3271.9136554999277,23.2627
3272.018762799911,23.2629
3272.10866469983,23.2629
3272.213631199673,23.2629
3272.318746299483,23.2608
3272.408660300076,23.2608
3272.5136011000723,23.26
3272.6186819998547,23.2625
3272.708632200025,23.2625
3272.8136339001358,23.2634
3272.9186781998724,23.2604
3273.023604299873,23.2614
3273.113465500064,23.2614
3273.2186843995005,23.2591
3273.3235968993977,23.2591
3273.413592699915,23.2614
3273.518622399308,23.2631
3273.6236031996086,23.2636
3273.7135916994885,23.264
3273.818633600138,23.2629
3273.9236137000844,23.2608
3274.0285670999438,23.2621
3274.118556099944,23.2621
3274.223407600075,23.2612
3274.3286488000304,23.261
3274.4185584001243,23.261
3274.5235965000466,23.2638
3274.62867049966,23.2625
3274.7185590993613,23.2625
3274.8235379001126,23.2599
3274.9286370994523,23.2633
3275.0186046995223,23.2633
3275.123409599997,23.2625
3275.228573399596,23.2629
3275.3185407994315,23.2631
3275.423522300087,23.2608
3275.5285767996684,23.2619
3275.6335068996996,23.2629
3275.723497999832,23.2621
3275.828583000228,23.2614
3275.9334790995345,23.2614
3276.023470999673,23.2627
3276.128548999317,23.2631
3276.233479199931,23.2636
3276.323495400138,23.2627
3276.428514899686,23.2614
3276.5334754996,23.2625
3276.6234165998176,23.2625
3276.7285241000354,23.2649
3276.833487099968,23.2655
3276.9384960001335,23.2625
3277.0282991994172,23.2616
3277.1334609994665,23.2604
3277.2384902993217,23.2619
3277.328506999649,23.2623
3277.433447299525,23.2608
3277.538480799645,23.2612
3277.6284646000713,23.2631
3277.7334316996858,23.2619
3277.838523599319,23.261
3277.9284836994484,23.2629
3278.033440399915,23.2633
3278.1384519999847,23.2636
3278.243431199342,23.2621
3278.3334304997697,23.2623
3278.438412499614,23.264
3278.5434125997126,23.2636
3278.633389700204,23.2633
3278.7384128998965,23.2633
3278.8434026995674,23.2629
3278.9333913996816,23.2629
3279.0384300993755,23.2614
3279.143397799693,23.2606
3279.2333402000368,23.2633
3279.3382901996374,23.2638
3279.4432625994086,23.2629
3279.5482850996777,23.2631
3279.6382986996323,23.2633
3279.743249199353,23.2619
3279.848279699683,23.2621
3279.938299799338,23.2623
3280.0432902993634,23.2614
3280.1482410999015,23.2614
3280.238232099451,23.2608
3280.3431363999844,23.2627
3280.448261300102,23.2638
3280.5383879002184,23.2633
3280.6432133000344,23.2629
3280.748248499818,23.2629
3280.8382236994803,23.2625
3280.943233899772,23.2618
3281.0482128998265,23.2608
3281.153170399368,23.26
3281.2432110002264,23.2612
3281.348228899762,23.2616
3281.4532391997054,23.2608
3281.543364599347,23.2606
3281.6482256995514,23.2602
3281.7532014995813,23.2614
3281.8432206995785,23.2623
3281.9482381995767,23.2629
3282.0532305995002,23.2638
3282.143196099438,23.261
3282.2482078000903,23.2608
3282.353265299462,23.2616
3282.4432584997267,23.2621
3282.5482267001644,23.2621
3282.6531989993528,23.2619
3282.7581171998754,23.2627
3282.8482307000086,23.2629
3282.9531303998083,23.2629
3283.0582657996565,23.2614
3283.1482191001996,23.2616
3283.253060899675,23.2621
3283.3582108002156,23.2618
3283.4481213996187,23.2602
3283.5531957000494,23.2614
3283.6581472996622,23.2631
3283.748167700134,23.2618
3283.85314629972,23.2631
3283.9581303996965,23.2636
3284.048107500188,23.2618
3284.153094599955,23.2618
3284.258132199757,23.2619
3284.3481050999835,23.2623
3284.4530712999403,23.2631
3284.5580829996616,23.2616
3284.6630742000416,23.2614
3284.7530474998057,23.2619
3284.8581069000065,23.2618
3284.9631218994036,23.2621
3285.053050399758,23.2604
3285.1580855995417,23.2587
3285.262938399799,23.261
3285.3530289996415,23.2634
3285.4580958001316,23.2644
3285.5630336999893,23.2642
3285.6528774993494,23.2618
3285.7580552995205,23.2599
3285.8630122002214,23.2623
3285.9530274998397,23.2627
3286.05804010015,23.261
3286.1630579996854,23.2616
3286.267929200083,23.2618
3286.3580270996317,23.2623
3286.462987699546,23.2621
3286.56802039966,23.2614
3286.6582249999046,23.2616
3286.762885100208,23.2616
3286.8679948998615,23.261
3286.9580264994875,23.2616
3287.062996899709,23.2621
3287.1680057998747,23.2621
3287.2578553995118,23.2619
3287.362924899906,23.26
3287.4680779995397,23.2608
3287.572988599539,23.2616
3287.6629579998553,23.2621
3287.7680510999635,23.2616
3287.8728066999465,23.2619
3287.9629775993526,23.2621
3288.0679770996794,23.2623
3288.1729528997093,23.2638
3288.2632181998342,23.2638
3288.368106599897,23.2629
3288.472933399491,23.2606
3288.5629281001166,23.2608
3288.6680104993284,23.2629
3288.773009600118,23.2621
3288.8629287993535,23.2629
3288.967931199819,23.2629
3289.0729374000803,23.2608
3289.177929699421,23.2616
3289.267925700173,23.2625
3289.372981099412,23.2612
3289.477948700078,23.2631
3289.5679068993777,23.2636
3289.672951899469,23.2599
3289.7778019001707,23.2608
3289.8678954001516,23.2633
3289.9728694995865,23.2629
3290.0779048996046,23.2614
3290.1678128996864,23.2619
3290.2729890998453,23.2638
3290.377899600193,23.2629
3290.4678723001853,23.2614
3290.5728636998683,23.2616
3290.677865999751,23.2623
3290.7828840995207,23.2621
3290.872853499837,23.2606
3290.9778705993667,23.2618
3291.0828256001696,23.2627
3291.1728745000437,23.2621
3291.2778722997755,23.2612
3291.382786599919,23.261
3291.472695699893,23.2604
3291.577872099355,23.2614
3291.6827574996278,23.2627
3291.7727651000023,23.2642
3291.878011699766,23.2652
3291.982774499804,23.2636
3292.072948399931,23.2629
3292.177878599614,23.2627
3292.2828137995675,23.2629
3292.3727711997926,23.2627
3292.4778066994622,23.2621
3292.5827673999593,23.261
3292.687799099833,23.2614
3292.7777108997107,23.2619
3292.882732499391,23.261
3292.9877902995795,23.2621
3293.0777976997197,23.261
3293.1828589998186,23.2608
3293.2877322994173,23.2612
3293.3777858996764,23.2618
3293.4827640997246,23.2627
3293.587633999996,23.2633
3293.677748300135,23.264
3293.7827412998304,23.2636
3293.8877595998347,23.2631
3293.977814699523,23.2629
3294.082704199478,23.2629
3294.1878311000764,23.2619
3294.2777645997703,23.2618
3294.3827470000833,23.2629
3294.48777289968,23.2636
3294.592740099877,23.2633
3294.6827301001176,23.2627
3294.7876003999263,23.2625
3294.892716899514,23.2619
3294.9826993001625,23.2608
3295.0876997997984,23.2612
3295.192741899751,23.2618
3295.2827115999535,23.2621
3295.387748800218,23.2621
3295.492747299373,23.2621
3295.582705399953,23.2623
3295.6877432996407,23.2621
3295.7928331997246,23.2625
3295.8977261995897,23.2625
3295.9877148000523,23.2638
3296.0926834000275,23.2638
3296.197710200213,23.2614
3296.287699500099,23.2608
3296.3927176995203,23.2614
3296.497655299492,23.2608
3296.587649899535,23.2608
3296.6926624001935,23.2618
3296.797680700198,23.2634
3296.887681399472,23.2644
3296.992662699893,23.264
3297.097686899826,23.2619
3297.1876225993037,23.2614
3297.292619800195,23.2631
3297.397670899518,23.2625
3297.4876261996105,23.2627
3297.5926307998598,23.2621
3297.69766779989,23.2596
3297.8024504994974,23.2616
3297.8925847001374,23.2629
3297.9976562997326,23.2604
3298.1025970000774,23.2623
3298.192564699799,23.2627
3298.297650099732,23.2625
3298.4025813993067,23.2636
3298.4925970993936,23.2638
3298.5975762996823,23.2618
3298.7025646995753,23.2604
3298.7925672000274,23.2623
3298.8974577002227,23.2627
3299.0025650002062,23.2636
3299.0925428997725,23.2634
3299.19759519957,23.2619
3299.302547900006,23.2619
3299.407863999717,23.2621
3299.4975560000166,23.2623
3299.602542399429,23.2638
3299.7077249996364,23.2648
3299.79755499959,23.2638
3299.9025055998936,23.2631
3300.0075366999954,23.2627
3300.0975282993168,23.2616
3300.20252609998,23.2621
3300.3075379999354,23.2616
3300.39752720017,23.2619
3300.5024891002104,23.2633
3300.6075141001493,23.2629
3300.697522699833,23.2623
3300.802486599423,23.261
3300.907503100112,23.2636
3300.9974793000147,23.264
3301.1023368993774,23.2627
3301.207582999952,23.2621
3301.312462099828,23.2608
3301.402510199696,23.2631
3301.507561999373,23.2638
3301.612461700104,23.2627
3301.702451799996,23.2629
3301.8074789000675,23.2618
3301.9124726001173,23.2619
3302.002446499653,23.2638
3302.1073276000097,23.2618
3302.2124693999067,23.2618
3302.302449000068,23.2631
3302.4074486000463,23.2627
3302.512402699329,23.2646
3302.602302399464,23.2636
3302.7075669998303,23.2618
3302.8124621994793,23.2606
3302.902411200106,23.2619
3303.0074173994362,23.2633
3303.1124054994434,23.2616
3303.2174491994083,23.2614
3303.307491599582,23.2638
3303.4124430995435,23.2634
3303.517428900115,23.2621
3303.6074598999694,23.2612
3303.7123929997906,23.261
3303.817407899536,23.2612
3303.907463000156,23.2618
3304.0125413993374,23.2634
3304.117396599613,23.264
3304.207291299477,23.2621
3304.312417799607,23.2619
3304.41742159985,23.2629
3304.5074164997786,23.2612
3304.61231379956,23.2621
3304.7173523996025,23.2614
3304.8074265997857,23.2604
3304.9123611999676,23.2604
3305.0175521997735,23.2608
3305.122307599522,23.2627
3305.2122230995446,23.2627
3305.3173805996776,23.261
3305.422338999808,23.2614
3305.5122039001435,23.2614
3305.617383699864,23.2619
3305.7223068997264,23.2612
3305.81230899971,23.2612
3305.9174100002274,23.2608
3306.0221860995516,23.2606
3306.1122817993164,23.2606
3306.217420999892,23.2621
3306.3223345000297,23.261
3306.412279199809,23.261
3306.517301099375,23.2618
3306.6222668997943,23.2618
3306.727367299609,23.2633
3306.8172917999327,23.2633
3306.922285099514,23.2625
3307.027378799394,23.2614
3307.1173101998866,23.2614
3307.222268600017,23.2623
3307.3273417996243,23.2619
3307.4172604000196,23.2619
3307.5223591001704,23.2627
3307.627333799377,23.2621
3307.7172504998744,23.2621
3307.8222407996655,23.2618
3307.9273416996,23.2612
3308.0172376995906,23.2612
3308.1221984000877,23.2596
3308.227216999978,23.2596
3308.3172694994137,23.2606
3308.4220743998885,23.261
3308.5272295996547,23.2614
3308.6322189001366,23.2618
3308.722212499939,23.2631
3308.8272295994684,23.2629
3308.9322371995077,23.2616
3309.0222371993586,23.2619
3309.127246499993,23.2619
3309.232496299781,23.2612
3309.322358299978,23.2631
3309.427296199836,23.2638
3309.5321579994634,23.2627
3309.6222797995433,23.2614
3309.7272846996784,23.261
3309.8323206994683,23.2619
3309.9373305998743,23.2604
3310.027320300229,23.2618
3310.132321199402,23.2625
3310.237306099385,23.2619
3310.32730279956,23.2625
3310.432322099805,23.2627
3310.537317099981,23.2627
3310.627322799526,23.2612
3310.732224899344,23.2602
3310.8372612996027,23.2612
3310.9272819999605,23.2627
3311.032219699584,23.2634
3311.1373362997547,23.2633
3311.227290299721,23.2629
3311.332310399972,23.2618
3311.437223999761,23.2618
3311.5272645996884,23.2616
3311.6321911998093,23.2606
3311.737219600007,23.2608
3311.8421096997336,23.2599
3311.9320847000927,23.2614
3312.037105700001,23.2625
3312.142194000073,23.2621
3312.2321808999404,23.2623
3312.3371353996918,23.2633
3312.442150699906,23.2629
3312.53212699946,23.2633
3312.6372002996504,23.2629
3312.742071500048,23.2627
3312.832148099318,23.2618
3312.937170399353,23.2614
3313.0422128997743,23.2619
3313.1321105994284,23.2599
3313.2370536997914,23.2596
3313.342119399458,23.2616
3313.44714799989,23.2625
3313.537172500044,23.2608
3313.642120799981,23.2619
3313.747202899307,23.2612
3313.8370679002255,23.2614
3313.942116299644,23.2634
3314.047132499516,23.2621
3314.1370979994535,23.2618
3314.2418553000316,23.2595
3314.3468984002247,23.2591
3314.4369027996436,23.2604
3314.5419291993603,23.2608
3314.6470088995993,23.261
3314.737098599784,23.2606
3314.841950699687,23.2606
3314.9470488997176,23.2621
3315.0518335001543,23.2634
3315.1418327996507,23.2621
3315.246853299439,23.2625
3315.3518527997658,23.2634
3315.4419775996357,23.2631
3315.5470570996404,23.2618
3315.651980199851,23.2606
3315.7420093994588,23.2599
3315.8470289995894,23.2604
3315.951840999536,23.2631
3316.0419803000987,23.2627
3316.1469955993816,23.2616
3316.2519614994526,23.2616
3316.3419554997236,23.2602
3316.446932000108,23.261
3316.552024600096,23.2612
3316.641972599551,23.2618
3316.7470017001033,23.2633
3316.851980299689,23.2627
3316.957009599544,23.2614
3317.0468638995662,23.2602
3317.1519093997777,23.2619
3317.2569380002096,23.2649
3317.346964499913,23.264
3317.451993599534,23.2625
3317.5570150995627,23.2629
3317.6470719994977,23.2631
3317.7519496995956,23.2625
3317.8570077000186,23.2618
3317.946908599697,23.2595
3318.0519539993256,23.2589
3318.1570040993392,23.2619
3318.246951099485,23.2618
3318.35189529974,23.2631
3318.4569966001436,23.264
3318.5468883002177,23.2634
3318.65195029974,23.2625
3318.7569205993786,23.2602
3318.861816300079,23.2616
3318.9519788995385,23.2633
3319.0567731997,23.2634
3319.1619365001097,23.2612
3319.251883899793,23.2625
3319.356817699969,23.2621
3319.4618846001104,23.2604
3319.551854999736,23.2623
3319.656767799519,23.2621
3319.7617782000452,23.2616
3319.8517789999023,23.2633
3319.9570338996127,23.2638
3320.061838899739,23.2614
3320.151852699928,23.2608
3320.256807499565,23.2608
3320.361854599789,23.2608
3320.4670497998595,23.2614
3320.5567702995613,23.2612
3320.6617880994454,23.2616
3320.7669315999374,23.2623
3320.856806299649,23.2633
3320.961996799335,23.2631
3321.0668478999287,23.2612
3321.1569110993296,23.2629
3321.2619941998273,23.2642
3321.366816500202,23.2649
3321.456887899898,23.2648
3321.5618068994954,23.2638
3321.666830400005,23.2634
3321.7719224998727,23.2623
3321.861815799959,23.2621
3321.9667970994487,23.261
3322.0719218999147,23.2612
3322.1618649996817,23.2608
3322.266759599559,23.26
3322.3717911001295,23.2625
3322.461787399836,23.2629
3322.5670523997396,23.2604
3322.671847200021,23.2606
3322.7615486001596,23.2616
3322.8667903998867,23.2623
3322.971778700128,23.2642
3323.0616873996332,23.2636
3323.166790000163,23.2616
3323.2717900993302,23.2616
3323.361684699543,23.2625
3323.466759699397,23.261
3323.571763199754,23.2618
3323.6767531996593,23.2623
3323.7668170994148,23.2616
3323.8717396995053,23.2636
3323.976755899377,23.2646
3324.066799899563,23.2634
3324.1718862000853,23.2623
3324.2767669996247,23.2631
3324.3667420996353,23.2618
3324.4717370998114,23.2619
3324.5767318001017,23.264
3324.666756199673,23.2619
3324.771711300127,23.2621
3324.87675639987,23.2619
3324.9819005001336,23.2629
3325.0716167995706,23.2629
3325.17666369956,23.2616
3325.2816212000325,23.2629
3325.3716901997104,23.2614
3325.4766887994483,23.2616
3325.581706999801,23.2634
3325.6716703996062,23.2623
3325.7767172995955,23.2612
3325.8816641997546,23.2619
3325.9716900996864,23.2631
3326.0766679998487,23.2616
3326.1816465994343,23.2621
3326.271508200094,23.2633
3326.37672059983,23.2625
3326.4815518995747,23.2629
3326.5866852998734,23.2619
3326.6766630001366,23.2616
3326.7816565996036,23.2623
3326.8866681996733,23.2631
3326.9766232995316,23.2638
3327.081657299772,23.2627
3327.1866643000394,23.2608
3327.276593999937,23.2619
3327.381631399505,23.2634
3327.486621499993,23.2621
3327.576596199535,23.26
3327.681599199772,23.2596
3327.786626299843,23.261
3327.876581599936,23.261
3327.9815903995186,23.2604
3328.08662049938,23.2604
3328.191555599682,23.2606
3328.2814763002098,23.2623
3328.3866230994463,23.2627
3328.491566799581,23.2616
3328.581467899494,23.2612
3328.6865884000435,23.261
3328.791586299427,23.2627
3328.881569799967,23.2634
3328.986515299417,23.2612
3329.0915294997394,23.2604
3329.1815304001793,23.2599
3329.286578199826,23.261
3329.391536999494,23.2634
3329.496555100195,23.2621
3329.5865608993918,23.2614
3329.691585299559,23.2627
3329.7965051997453,23.2629
3329.8865353995934,23.2614
3329.991521799937,23.2606
3330.0964882997796,23.2618
3330.186490099877,23.2618
3330.291809199378,23.2599
3330.396552399732,23.261
3330.4865104993805,23.2629
3330.5914955995977,23.2608
3330.696389899589,23.2593
3330.7865108000115,23.2602
3330.891480400227,23.2633
3330.9964251993224,23.2638
3331.1014213999733,23.26
3331.191445999779,23.261
3331.29641239997,23.2631
3331.401488499716,23.2618
3331.4915141994134,23.2614
3331.596443399787,23.2614
3331.701417500153,23.2606
3331.7914568996057,23.2591
3331.896507599391,23.2604
3332.001435600221,23.2623
3332.09145190008,23.2634
3332.1964663993567,23.2636
3332.3013826999813,23.2616
3332.3913877997547,23.2616
3332.4965953994542,23.2634
3332.601418700069,23.2627
3332.7064789999276,23.2619
3332.7964431000873,23.2631
3332.901423599571,23.2636
3333.006444799714,23.2616
3333.096438500099,23.2618
3333.2014791993424,23.2625
3333.306445499882,23.2614
3333.396347399801,23.2616
3333.501367200166,23.261
3333.606392899528,23.2616
3333.6964040994644,23.2634
3333.8012838996947,23.2618
3333.9064322998747,23.2604
3334.0113857993856,23.26
3334.101340400055,23.2621
3334.2063954994082,23.2631
3334.311429699883,23.2612
3334.401329299435,23.2621
3334.5063907997683,23.2612
3334.6113764001057,23.2606
3334.7013469999656,23.2636
3334.80631359946,23.2642
3334.9113373002037,23.264
3335.0013501998037,23.2623
3335.106307699345,23.2614
3335.2113327002153,23.2619
3335.3163788001984,23.2602
3335.4062927998602,23.2612
3335.511216999963,23.2627
3335.6163810994476,23.2625
3335.7063493002206,23.2623
3335.811149499379,23.2623
3335.9163376996294,23.2619
3336.0063180001453,23.2618
3336.111347399652,23.2619
3336.2163255997,23.2625
3336.3064354993403,23.2631
3336.4113267995417,23.2621
3336.5163358999416,23.2616
3336.6062529999763,23.2614
3336.711302299984,23.2619
3336.816255999729,23.2616
3336.9213319998235,23.2599
3337.0112128993496,23.2599
3337.116208899766,23.2599
3337.2212590994313,23.2612
3337.31124799978,23.2618
3337.4162860000506,23.2621
3337.521562599577,23.2623
3337.611313600093,23.2625
3337.716300900094,23.2606
3337.8213002001867,23.2585
3337.9111826000735,23.2606
3338.0163054000586,23.2631
3338.1211366001517,23.2631
3338.211331599392,23.2631
3338.3162766993046,23.2616
3338.4212881997228,23.2619
3338.511196400039,23.2619
3338.6162875993177,23.2608
3338.721255400218,23.2606
3338.8263037996367,23.2623
3338.9162884997204,23.2623
3339.021149300039,23.2623
3339.126301799901,23.2629
3339.2164367996156,23.261
3339.321132400073,23.2604
3339.4262047996745,23.2619
3339.5162594998255,23.2614
3339.621091700159,23.2614
3339.7262188000605,23.261
3339.8160947998986,23.261
3339.921216399409,23.2618
3340.026256499812,23.2629
3340.116150699556,23.2629
3340.2210809998214,23.2623
3340.3262051995844,23.2618
3340.4310606000945,23.2625
3340.5210588993505,23.2625
3340.626213499345,23.2627
3340.7311288993806,23.2619
3340.8210582993925,23.2619
3340.926202999428,23.2608
3341.0310909999534,23.2616
3341.1210782993585,23.2616
3341.226145499386,23.2618
3341.330943199806,23.2618
3341.421018399298,23.2612
3341.526111899875,23.2614
3341.6310110995546,23.2612
3341.7361281998456,23.2636
3341.8260600995272,23.2636
3341.9310355996713,23.2625
3342.036081300117,23.2629
3342.126041399315,23.2629
3342.2310002995655,23.2631
3342.336200299673,23.2627
3342.4260093998164,23.2627
3342.5310249999166,23.2619
3342.636156000197,23.2621
3342.726115900092,23.2621
3342.830951599404,23.2618
3342.9359895000234,23.2616
3343.0260196998715,23.2608
3343.1310529997572,23.26
3343.2360001001507,23.2599
3343.3409588998184,23.2612
3343.4309708997607,23.2612
3343.535973199643,23.2618
3343.640955599956,23.2638
3343.7307853996754,23.2625
3343.8358940994367,23.2608
3343.940947599709,23.2621
3344.0309133995324,23.2631
3344.1359497001395,23.2616
3344.241107000038,23.2604
3344.3308806000277,23.2612
3344.435931599699,23.2623
3344.5409247996286,23.2623
3344.6309658000246,23.2633
3344.735995499417,23.2631
3344.841037900187,23.2618
3344.946066199802,23.2616
3345.035918499343,23.2618
3345.140886900015,23.2614
3345.245956500061,23.2616
3345.336023299955,23.2627
3345.4408542998135,23.2631
3345.545968799852,23.2618
3345.6358717996627,23.261
3345.740876299329,23.2619
3345.8458879999816,23.2619
3345.9359644996002,23.261
3346.040841099806,23.261
3346.1459499001503,23.2621
3346.2359335999936,23.2602
3346.3408727999777,23.2599
3346.445865199901,23.2619
3346.550961200148,23.2634
3346.6408594995737,23.2619
3346.745861799456,23.2612
3346.8509382000193,23.2614
3346.940872100182,23.2618
3347.0458531994373,23.2616
3347.1508205002174,23.2604
3347.2408900000155,23.2621
3347.345911699347,23.2627
3347.4508632998914,23.2614
3347.5407739998773,23.2616
3347.645681699738,23.2629
3347.750750299543,23.2625
3347.8558286000043,23.2625
3347.945806100033,23.2634
3348.050777499564,23.2621
3348.155858799815,23.2612
3348.245785099454,23.2634
3348.350798299536,23.2633
3348.4558108001947,23.2627
3348.545791800134,23.2629
3348.6507598999888,23.2618
3348.755824699998,23.2621
3348.845849200152,23.2623
3348.950780400075,23.2619
3349.0557701000944,23.2634
3349.145747900009,23.2627
3349.250939199701,23.2629
3349.3558947993442,23.2623
3349.4607111001387,23.261
3349.550726699643,23.2618
3349.6557665998116,23.2612
3349.7605809997767,23.2616
3349.8508292995393,23.2627
3349.9557830998674,23.2618
3350.0607293993235,23.2602
3350.1506695998833,23.2612
3350.2556440001354,23.2619
3350.36070809979,23.2631
3350.4507050001994,23.2633
3350.555709999986,23.2633
3350.6607056995854,23.2629
3350.7507342994213,23.2633
3350.855726899579,23.264
3350.960683999583,23.2623
3351.065728900023,23.2614
3351.155679699965,23.2619
3351.260628799908,23.2625
3351.3655300000682,23.2619
3351.4557008994743,23.2619
3351.560672699474,23.2623
3351.6657128995284,23.2633
3351.755652300082,23.2627
3351.8606556998566,23.2627
3351.965512899682,23.2614
3352.055640399456,23.261
3352.1606614999473,23.2623
3352.2655263999477,23.2652
3352.35573739931,23.2644
3352.4606027994305,23.2629
3352.565655699931,23.2631
3352.6706491997465,23.2619
3352.7606213996187,23.2634
3352.8656860999763,23.2629
3352.970615999773,23.2599
3353.0605828994885,23.2591
3353.1657202998176,23.2606
3353.270502399653,23.2616
3353.3605778999627,23.2625
3353.4657234996557,23.2616
3353.570618099533,23.2625
3353.660585999489,23.2633
3353.7656140998006,23.261
3353.870531999506,23.26
3353.96055949945,23.2608
3354.0655653998256,23.2623
3354.1705367993563,23.2623
3354.2756105000153,23.2621
3354.365579799749,23.2634
3354.4706312995404,23.2642
3354.5755936000496,23.2619
3354.6655577002093,23.2608
3354.770423799753,23.2618
3354.8755470998585,23.2618
3354.9655395001173,23.2621
3355.0703916996717,23.2606
3355.1755532994866,23.2619
3355.2654636995867,23.2629
3355.3705111993477,23.261
3355.4755362998694,23.2608
3355.5655338000506,23.2608
3355.6705259000883,23.2634
3355.7753770994022,23.2636
3355.880607499741,23.2612
3355.970499499701,23.2619
3356.075651699677,23.2623
3356.180624399334,23.2625
3356.270455500111,23.2636
3356.375508800149,23.2625
3356.4804731998593,23.2604
3356.5705936001614,23.2614
3356.6755250999704,23.2614
3356.7805121000856,23.2614
3356.870466600172,23.2618
3356.9755632001907,23.2619
3357.080431899987,23.261
3357.1705265995115,23.2619
3357.275623999536,23.2631
3357.3805831996724,23.2608
3357.485474700108,23.2602
3357.5754904998466,23.2625
3357.680449199863,23.2634
3357.785338900052,23.2627
3357.8754807999358,23.2618
3357.9804910002276,23.2619
3358.085534299724,23.2623
3358.1754160001874,23.2633
3358.280459200032,23.2627
3358.38543939963,23.2629
3358.4755435995758,23.2621
3358.5804268997163,23.2591
3358.6853709993884,23.261
3358.775377199985,23.2608
3358.8803642001003,23.2618
3358.985433199443,23.2631
3359.0903807999566,23.2636
3359.180465700105,23.2631
3359.2852353993803,23.2629
3359.3903679000214,23.2618
3359.480420699343,23.26
3359.5852047996596,23.261
3359.6904678000137,23.2629
3359.7801981996745,23.2625
3359.8853984996676,23.2616
3359.990361799486,23.2621
3360.0803275993094,23.2623
3360.1853558998555,23.2629
3360.290209699422,23.2636
3360.380157499574,23.2636
3360.4853551993147,23.2631
3360.5903623998165,23.2627
3360.6953493999317,23.2642
3360.7853560997173,23.2652
3360.890430599451,23.2638
3360.9954145997763,23.2627
3361.085327900015,23.2633
3361.190302199684,23.2614
3361.2951953997836,23.2595
3361.3852483993396,23.264
3361.490289299749,23.2627
3361.5953282993287,23.2618
3361.6852958993986,23.2619
3361.7902496997267,23.261
3361.8953224997967,23.2636
3361.9853708995506,23.2633
3362.090370999649,23.2636
3362.195422999561,23.2634
3362.300352400169,23.2614
3362.3905274998397,23.2621
3362.495130099356,23.2631
3362.6002629995346,23.2625
3362.690267900005,23.2614
3362.795302399434,23.2612
3362.9002628000453,23.2606
3362.9902657996863,23.2618
3363.0952610997483,23.2629
3363.200221899897,23.2623
3363.290217699483,23.2625
3363.3953729001805,23.2614
3363.5002242000774,23.2616
3363.605244299397,23.2633
3363.69525829982,23.2627
3363.8001924995333,23.2631
3363.905216800049,23.2631
3363.995217499323,23.2627
3364.1002080999315,23.2621
3364.2051114002243,23.2625
3364.2952577993274,23.2625
3364.400230899453,23.2621
3364.505213299766,23.2634
3364.595284999348,23.2625
3364.7001781994477,23.261
3364.80521629937,23.2618
3364.895225400105,23.2631
3365.000212999992,23.2625
3365.1051926994696,23.2608
3365.2102077994496,23.2593
3365.3002020996064,23.2621
3365.4052117001265,23.2631
3365.5102081000805,23.2612
3365.600285399705,23.2627
3365.705212299712,23.2634
3365.8101345999166,23.2625
3365.9001914002,23.2627
3366.0052023995668,23.2616
3366.110138299875,23.2618
3366.200092899613,23.2627
3366.305200699717,23.2633
3366.410088500008,23.2625
3366.515199800022,23.2619
3366.605189899914,23.2625
3366.7100945999846,23.2633
3366.8151846993715,23.2619
3366.9050961993635,23.2606
3367.010187899694,23.2627
3367.1152528999373,23.2618
3367.2050997996703,23.2621
3367.3100715000182,23.2619
3367.415012699552,23.2616
3367.5050930995494,23.2619
3367.6100433999673,23.261
3367.7150828996673,23.261
3367.8052397994325,23.2608
3367.9100764999166,23.2602
3368.0152337001637,23.2621
3368.1200618995354,23.2621
3368.2101397002116,23.2627
3368.315211500041,23.2625
3368.4201910002157,23.2619
3368.510042499751,23.2629
3368.6150592993945,23.2638
3368.7200627997518,23.2627
3368.8100364999846,23.2608
3368.9149797996506,23.26
3369.020014499314,23.2618
3369.1100630993024,23.2631
3369.2150186002254,23.2616
3369.3200110998005,23.2625
3369.4250390995294,23.2627
3369.515044399537,23.2612
3369.620110999793,23.2623
3369.725166399963,23.2631
3369.8150824997574,23.2623
3369.9198190998286,23.2623
3370.0249421996996,23.261
3370.1151428995654,23.2606
3370.2199874995276,23.2618
3370.325017699972,23.2618
3370.4149882998317,23.2625
3370.519985700026,23.2627
3370.6250113993883,23.2614
3370.7150526000187,23.2621
3370.8200826002285,23.261
3370.925096999854,23.261
3371.0299720000476,23.2619
3371.1199752995744,23.261
3371.2249694997445,23.2612
3371.329930599779,23.2618
3371.41994599998,23.2618
3371.5249859001487,23.2618
3371.6299550998956,23.2621
3371.7199185993522,23.2616
3371.825024999678,23.2606
3371.929929899983,23.2612
3372.0199296995997,23.2618
