Time,Temperature(°C)
1993.9504929995164,23.4484
1994.0405685994774,23.4488
1994.1455827001482,23.4492
1994.250563699752,23.4484
1994.3556233001873,23.4483
1994.4454645998776,23.4483
1994.5504607995972,23.4487
1994.6554980995134,23.4494
1994.7452969998121,23.4498
1994.8504583993927,23.4492
1994.9554503001273,23.4503
1995.0455721998587,23.4509
1995.1504522999749,23.4498
1995.255530799739,23.4483
1995.345491799526,23.4479
1995.4504770999774,23.45
1995.5555500993505,23.4496
1995.6604570001364,23.4494
1995.750503799878,23.449
1995.8554347995669,23.4481
1995.960421799682,23.4479
1996.0503968000412,23.4496
1996.1553659001365,23.45
1996.2604995993897,23.4483
1996.350386899896,23.4494
1996.4555043000728,23.4496
1996.5604310994968,23.4479
1996.650470700115,23.4471
1996.7553837997839,23.4477
1996.8603825001046,23.4481
1996.9503403995186,23.4483
1997.0553941996768,23.4496
1997.1603545993567,23.4502
1997.2654114998877,23.4507
1997.355361899361,23.4507
1997.4604116994888,23.4519
1997.565370399505,23.452
1997.6554330000654,23.4503
1997.7604211000726,23.4503
1997.8654081001878,23.4484
1997.955449199304,23.4487
1998.0603192001581,23.4488
1998.1654338994995,23.4481
1998.255305700004,23.449
1998.3603710001335,23.4511
1998.4654508996755,23.4513
1998.570333099924,23.4488
1998.6603092998266,23.4483
1998.7654436994344,23.4487
1998.8703065998852,23.4488
1998.9602835001424,23.4494
1999.065440800041,23.4494
1999.1702896999195,23.4498
1999.2603901000693,23.4511
1999.3651569997892,23.4513
1999.4703556001186,23.4502
1999.5602541994303,23.4488
1999.665382899344,23.4469
1999.7700868993998,23.4479
1999.8602134995162,23.4494
1999.9652576996014,23.4505
2000.070245699957,23.4496
2000.17527639959,23.4475
2000.2651108000427,23.4467
2000.370320899412,23.4481
2000.4753415994346,23.4513
2000.5652799997479,23.4513
2000.6701557999477,23.45
2000.775368399918,23.4492
2000.8651490993798,23.4502
2000.9702417999506,23.4513
2001.0751609997824,23.4511
2001.1650564996526,23.4502
2001.2703245999292,23.4503
2001.3753229994327,23.4502
2001.4802363999188,23.4507
2001.5703004999086,23.4502
2001.6753177996725,23.4492
2001.780070799403,23.449
2001.8701841998845,23.4481
2001.975306299515,23.4488
2002.080195600167,23.4496
2002.1701596993953,23.4509
2002.2752216001973,23.4488
2002.3801432000473,23.4481
2002.4701562002301,23.4494
2002.575298499316,23.4488
2002.680153899826,23.4492
2002.785240699537,23.449
2002.8752822997048,23.4488
2002.980213499628,23.45
2003.085219799541,23.4511
2003.175130999647,23.4513
2003.2802512999624,23.4505
2003.385152099654,23.4483
2003.4751231996343,23.4483
2003.5802146997303,23.4494
2003.6852238997817,23.45
2003.7752455994487,23.4494
2003.8802098995075,23.4492
2003.985226499848,23.4511
2004.075177599676,23.4492
2004.1801140997559,23.4471
2004.2853240994737,23.4502
2004.3901770999655,23.4515
2004.4800800001249,23.4496
2004.5852020997554,23.4487
2004.6901404000819,23.4487
2004.7801741994917,23.4505
2004.88511309959,23.4496
2004.9900504993275,23.4471
2005.0800291998312,23.4484
2005.1849584002048,23.4502
2005.2901633996516,23.4496
2005.3800213998184,23.4488
2005.485092099756,23.4498
2005.5901291994378,23.4513
2005.6950904997066,23.4503
2005.7851861994714,23.4492
2005.8900419995189,23.4487
2005.9950404996052,23.4496
2006.0850356994197,23.4503
2006.1900431998074,23.4502
2006.2951565999538,23.4502
2006.3850611997768,23.4494
2006.4900588002056,23.4481
2006.5952950995415,23.4484
2006.6850156998262,23.4498
2006.7900276994333,23.4505
2006.895111899823,23.4505
2007.0000214995816,23.4488
2007.0899788998067,23.4483
2007.1948905000463,23.4496
2007.299956499599,23.449
2007.39006590005,23.4481
2007.495123599656,23.4494
2007.600075699389,23.4492
2007.6901203999296,23.4488
2007.795113899745,23.4502
2007.900039399974,23.45
2007.9899848001078,23.4488
2008.0949202999473,23.45
2008.199938800186,23.4503
2008.3050943994895,23.4505
2008.395015399903,23.4502
2008.5000114999712,23.4496
2008.6050570001826,23.4509
2008.6950358999893,23.4517
2008.7999431993812,23.4528
2008.904818199575,23.4526
2008.995058500208,23.4492
2009.100036099553,23.4477
2009.204801400192,23.4481
2009.2950293999165,23.4487
2009.3998723998666,23.449
2009.5050166994333,23.4511
2009.5950001999736,23.4503
2009.6997438995168,23.4496
2009.8049109997228,23.449
2009.909950999543,23.4471
2009.9999095993116,23.4487
2010.1049986993894,23.4492
2010.2099359994754,23.4488
2010.2998287994415,23.45
2010.4049314996228,23.4496
2010.5099109997973,23.4509
2010.5999202998355,23.4513
2010.7047354998067,23.4507
2010.809879399836,23.4505
2010.8998401993886,23.449
2011.0048730000854,23.4483
2011.10993409995,23.4494
2011.199985199608,23.4488
2011.3047190001234,23.4487
2011.4098570002243,23.4494
2011.5149726001546,23.4487
2011.6050118999556,23.4488
2011.7099585998803,23.4494
2011.8149437000975,23.4496
2011.904887999408,23.4502
2012.009867399931,23.4513
2012.114754599519,23.4511
2012.2049150001258,23.4492
2012.3098743995652,23.4487
2012.4148883000016,23.4503
2012.5048819994554,23.4505
2012.6098811998963,23.4503
2012.7152493996546,23.4505
2012.8049035994336,23.449
2012.9098967993632,23.4492
2013.0148725993931,23.4492
2013.1198207996786,23.4494
2013.2096761995926,23.4494
2013.3148689996451,23.4503
2013.4197434997186,23.4526
2013.509789600037,23.4526
2013.6148699996993,23.4494
2013.7198566999286,23.4511
2013.8097725994885,23.4511
2013.9148654993623,23.4475
2014.0198290999979,23.449
2014.1097996002063,23.449
2014.2148592993617,23.4492
2014.3197818994522,23.4503
2014.4096969999373,23.4503
2014.5148379998282,23.449
2014.6197747001424,23.4481
2014.7248102994636,23.4477
2014.814779999666,23.4477
2014.9196921996772,23.4481
2015.0247622998431,23.4507
2015.1148771001026,23.4507
2015.219702700153,23.4496
2015.3248472996056,23.4511
2015.4147676993161,23.4511
2015.519684200175,23.4503
2015.624795800075,23.4503
2015.7147916993126,23.4503
2015.8196874996647,23.4498
2015.924746000208,23.4492
2016.0296719996259,23.4502
2016.119628299959,23.4502
2016.224823099561,23.45
2016.3296958999708,23.4507
2016.4197431998327,23.4507
2016.5247178999707,23.4505
2016.6297584995627,23.4505
2016.7197522995993,23.4498
2016.8247144995257,23.4502
2016.9297471996397,23.4515
2017.0196209996939,23.4505
2017.124735900201,23.4487
2017.2297949995846,23.4484
2017.3196033993736,23.4502
2017.4247171999887,23.4488
2017.5296489996836,23.4477
2017.634694499895,23.4488
2017.7247449997813,23.4488
2017.8297165995464,23.4494
2017.934713699855,23.4492
2018.0244820993394,23.4492
2018.1297284001485,23.4494
2018.234762799926,23.4503
2018.3246152000502,23.4502
2018.4295793995261,23.4483
2018.5346018001437,23.4487
2018.6246504997835,23.4507
2018.7296764999628,23.4505
2018.8346245996654,23.449
2018.9395805997774,23.4487
2019.0296967998147,23.4488
2019.134666199796,23.4509
2019.2397167999297,23.4505
2019.32965459954,23.4498
2019.4345621000975,23.4505
2019.539715799503,23.4496
2019.6295344000682,23.4488
2019.7346907993779,23.4483
2019.8395258001983,23.4487
2019.929483499378,23.449
2020.0344044994563,23.4488
2020.1395493000746,23.4487
2020.229385299608,23.4505
2020.334635999985,23.4507
2020.4396209996194,23.4498
2020.544556199573,23.4496
2020.634618099779,23.4505
2020.7396169994026,23.4513
2020.8445234000683,23.4505
2020.9344902997836,23.4513
2021.0394991999492,23.4511
2021.1445255000144,23.449
2021.2346227997914,23.4479
2021.339494800195,23.4481
2021.4445060994476,23.4483
2021.534587400034,23.4492
2021.6393013997003,23.4505
2021.744560400024,23.4488
2021.8344623995945,23.4494
2021.9394565997645,23.4513
2022.0444975001737,23.4507
2022.1492797993124,23.45
2022.2395358998328,23.4492
2022.3444509999827,23.4496
2022.4493883000687,23.45
2022.539435999468,23.4498
2022.6444220999256,23.4488
2022.749505800195,23.4498
2022.8394438000396,23.4507
2022.9444997999817,23.4498
2023.0495091993362,23.4502
2023.139369899407,23.4505
2023.2444217996672,23.4494
2023.349452599883,23.4502
2023.4393489994109,23.45
2023.5443838993087,23.4492
2023.6493943994865,23.4502
2023.7543516997248,23.4502
2023.8445049999282,23.4505
2023.9493589997292,23.4498
2024.054425000213,23.4496
2024.1444266997278,23.45
2024.2494852999225,23.4502
2024.354384499602,23.4513
2024.4443525997922,23.449
2024.5494232000783,23.4477
2024.6543809995055,23.4498
2024.7444543996826,23.4498
2024.8493794994429,23.45
2024.9543688995764,23.4494
2025.0442276000977,23.4467
2025.1493277996778,23.4466
2025.2544663995504,23.4492
2025.3594528995454,23.4487
2025.4494394995272,23.4492
2025.5541928000748,23.4494
2025.6592983994633,23.4496
2025.7493945993483,23.45
2025.8544585993513,23.449
2025.9593810997903,23.4484
2026.0492591001093,23.4496
2026.1543066995218,23.4503
2026.25930579938,23.4503
2026.3492527995259,23.4502
2026.4543977994472,23.4487
2026.5592446997762,23.4488
2026.6493477998301,23.4477
2026.754398399964,23.4483
2026.8592731999233,23.45
2026.9644110994413,23.4483
2027.0542593998834,23.4492
2027.15928229969,23.4492
2027.2642919998616,23.4488
2027.3542655995116,23.4494
2027.4592627994716,23.4477
2027.5642591994256,23.4505
2027.6542857000604,23.4511
2027.759346799925,23.4487
2027.864390200004,23.4494
2027.9543511997908,23.4513
2028.0592604996637,23.4509
2028.1642375001684,23.4513
2028.2542286999524,23.4509
2028.3592280996963,23.4507
2028.4642326999456,23.4502
2028.5541814994067,23.449
2028.6592049999163,23.4494
2028.7642709994689,23.4502
2028.8692856999114,23.4487
2028.959314700216,23.4477
2029.0643354998901,23.4496
2029.1692146994174,23.4496
2029.2591960001737,23.4484
2029.364252800122,23.4488
2029.4691145997494,23.45
2029.559135899879,23.45
2029.664176499471,23.4507
2029.7692909995094,23.4502
2029.8742837999016,23.4496
2029.9641594002023,23.4509
2030.0692424001172,23.4515
2030.1741853998974,23.4511
2030.2642604997382,23.4494
2030.3691159998998,23.449
2030.4742697998881,23.4502
2030.56415690016,23.4503
2030.6691528996453,23.4498
2030.774237299338,23.4498
2030.8642330998555,23.4498
2030.9690725998953,23.449
2031.0741430995986,23.4498
2031.164136200212,23.4505
2031.269119599834,23.4494
2031.3741333996877,23.4492
2031.4790978999808,23.4511
2031.5691952994093,23.4515
2031.6742465998977,23.449
2031.779213000089,23.4494
2031.8691814998165,23.4505
2031.974115899764,23.4503
2032.079133699648,23.452
2032.169056199491,23.4532
2032.2741922996938,23.4513
2032.3789364993572,23.4496
2032.4690709998831,23.4492
2032.5741663994268,23.4483
2032.6791412001476,23.4505
2032.7840919001028,23.4505
2032.8741625994444,23.449
2032.979039799422,23.4483
2033.0841640001163,23.4492
2033.1740767993033,23.449
2033.2791008995846,23.4484
2033.3840659996495,23.4507
2033.474007599987,23.45
2033.5790165001526,23.4498
2033.684026199393,23.4496
2033.7739396998659,23.449
2033.8788767997175,23.45
2033.9839038001373,23.45
2034.0739353001118,23.4488
2034.1790515994653,23.4496
2034.2841844996437,23.4484
2034.3889910001308,23.4481
2034.4790177997202,23.4509
2034.584013699554,23.4503
2034.6890190998092,23.4494
2034.779087100178,23.4487
2034.8841594001278,23.4481
2034.9889830993488,23.4498
2035.0790531001985,23.4502
2035.1840281002223,23.4488
2035.2889898000285,23.4484
2035.379016599618,23.4503
2035.48405119963,23.4502
2035.588972600177,23.4496
2035.6789432000369,23.4509
2035.784116299823,23.4526
2035.8889587000012,23.4534
2035.9940112000331,23.4503
2036.0839470997453,23.4494
2036.189029299654,23.4502
2036.2939598998055,23.4511
2036.383936399594,23.4511
2036.488912699744,23.4487
2036.593984699808,23.449
2036.6839274000376,23.4487
2036.7890201993287,23.4479
2036.8939413996413,23.4484
2036.9840230997652,23.4496
2037.0888831000775,23.4496
2037.1939464993775,23.45
2037.2838923996314,23.4509
2037.3888914994895,23.4502
2037.493933099322,23.4498
2037.5989966997877,23.4507
2037.688988899812,23.4488
2037.7940063001588,23.4477
2037.898896499537,23.4479
2037.988920699805,23.4471
2038.0939555000514,23.4487
2038.1987175000831,23.4494
2038.2889631995931,23.4505
2038.3938703993335,23.4498
2038.4987247996032,23.4464
2038.5889379000291,23.446
2038.6936969999224,23.4488
2038.7989547001198,23.4496
2038.903989199549,23.4492
2038.9939772998914,23.4505
2039.098917500116,23.4492
2039.2037777993828,23.4477
2039.2938423994929,23.4494
2039.39896029979,23.4488
2039.5038593998179,23.4507
2039.5939287999645,23.452
2039.6986966999248,23.4494
2039.803953900002,23.449
2039.8939629998058,23.4503
2039.99894449953,23.4498
2040.1039646994323,23.4494
2040.1938328994438,23.4515
2040.2989384997636,23.4519
2040.403862199746,23.449
2040.5087784994394,23.4481
2040.5988176995888,23.4498
2040.7038740999997,23.4496
2040.808852800168,23.4494
2040.8987988000736,23.4498
2041.003812899813,23.4492
2041.1087393993512,23.4481
2041.1986152995378,23.4494
2041.3037612996995,23.4502
2041.4086055001244,23.4496
2041.4988177996129,23.45
2041.6038640001789,23.4496
2041.7087362995371,23.4511
2041.8139439998195,23.4503
2041.9037555996329,23.449
2042.0088435001671,23.4513
2042.1137646995485,23.4511
2042.2038492998108,23.4509
2042.3087438000366,23.4498
2042.4137674001977,23.4494
2042.5037659993395,23.4511
2042.608823100105,23.4507
2042.7137520993128,23.4502
2042.8037091000006,23.4494
2042.9087806995958,23.4487
2043.0138417994604,23.4488
2043.1186646996066,23.4494
2043.2086773999035,23.4488
2043.313766299747,23.4487
2043.4187669996172,23.449
2043.5086644999683,23.4481
2043.6137101994827,23.4492
2043.7187083000317,23.4502
2043.8086545001715,23.4496
2043.9136101994663,23.45
2044.0186820998788,23.4509
2044.1087389998138,23.4507
2044.213770199567,23.4492
2044.318621199578,23.4496
2044.4084733994678,23.4503
2044.5136717995629,23.4503
2044.6184703996405,23.4513
2044.70859119948,23.4503
2044.813755299896,23.4502
2044.9186459993944,23.4492
2045.0237563997507,23.4483
2045.113721399568,23.4507
2045.2185805002227,23.4513
2045.3236654000357,23.4502
2045.4134602993727,23.449
2045.5185917997733,23.4503
2045.6236239001155,23.4498
2045.7136496994644,23.449
2045.818686899729,23.4498
2045.9236228996888,23.4475
2046.0135952001438,23.4483
2046.1186523996294,23.4484
2046.2235105000436,23.4488
2046.3136973995715,23.449
2046.4185496000573,23.4483
2046.5235842000693,23.4484
2046.6286511998624,23.4471
2046.7184250000864,23.4492
2046.8235842995346,23.4511
2046.9285220997408,23.45
2047.0185488993302,23.4513
2047.1234526000917,23.4505
2047.2285412000492,23.4492
2047.3185559995472,23.4502
2047.4235534993932,23.4496
2047.5286233993247,23.4498
2047.618759099394,23.4492
2047.723572799936,23.4492
2047.82849959936,23.4494
2047.9335374999791,23.4498
2048.0235174000263,23.4503
2048.1283431993797,23.4507
2048.233587999828,23.45
2048.3235603999346,23.4488
2048.4285006998107,23.4479
2048.533631599508,23.4487
2048.6234999001026,23.4502
2048.728556899354,23.4507
2048.8335621999577,23.45
2048.923531299457,23.4492
2049.0284810997546,23.4503
2049.1334405001253,23.4505
2049.2384322993457,23.45
2049.3284719996154,23.4494
2049.4334534993395,23.449
2049.538450700231,23.4498
2049.6283919997513,23.4488
2049.7336796997115,23.4494
2049.8384688999504,23.4492
2049.9284211993217,23.4492
2050.03351429943,23.4494
2050.1385466000065,23.4496
2050.2285168999806,23.4496
2050.3336803996935,23.4487
2050.4384808996692,23.449
2050.5433732997626,23.449
2050.633449899964,23.4502
2050.7383806994185,23.4488
2050.8433707999066,23.45
2050.93348779995,23.4511
2051.0382308997214,23.45
2051.1435111993924,23.4511
2051.2336881998926,23.4502
2051.3381944997236,23.45
2051.443378499709,23.4505
2051.533410099335,23.4505
2051.6383890993893,23.4488
2051.74366880022,23.4502
2051.833378499374,23.4502
2051.9383285995573,23.4496
2052.0435159998015,23.4498
2052.14847629983,23.4498
2052.238360299729,23.4498
2052.343316500075,23.4507
2052.4482613997534,23.4483
2052.5382151994854,23.4483
2052.643392600119,23.4483
2052.7483222996816,23.4503
2052.8384165996686,23.4503
2052.9433769993484,23.4483
2053.048241599463,23.4502
2053.1385058993474,23.4502
2053.2433460997418,23.4513
2053.3482702998444,23.4502
2053.4533711001277,23.449
2053.54329259973,23.449
2053.6483309995383,23.4502
2053.7533507999033,23.4471
2053.843312200159,23.4471
2053.948204100132,23.4483
2054.0532030994073,23.4494
2054.1436091000214,23.4494
2054.248396099545,23.4502
2054.353351799771,23.4502
2054.4432926001027,23.4502
2054.548295499757,23.4505
2054.6534326002,23.449
2054.743169799447,23.449
2054.8481970997527,23.4475
2054.9534172993153,23.4492
2055.0584052000195,23.4492
2055.1481587002054,23.4492
2055.2533236993477,23.4488
2055.3583025997505,23.4484
2055.4481942998245,23.4483
2055.5533080995083,23.4484
2055.6584195997566,23.4502
2055.748402699828,23.449
2055.8534506997094,23.4484
2055.9582163998857,23.4494
2056.048427199945,23.4505
2056.1534572001547,23.4507
2056.2584595996886,23.4492
2056.3480407996103,23.4483
2056.4532357994467,23.4479
2056.558054499328,23.449
2056.663335800171,23.4511
2056.753433099948,23.4519
2056.8582923999056,23.45
2056.9633170999587,23.45
2057.0531771993265,23.4502
2057.1584050999954,23.4484
2057.263162800111,23.4471
2057.3530925000086,23.4477
2057.458179499954,23.4498
2057.563154899515,23.4502
2057.6530662998557,23.4505
2057.7583935996518,23.4498
2057.863125499338,23.4488
2057.9531474001706,23.4496
2058.0581358000636,23.4505
2058.163372799754,23.4496
2058.2680859994143,23.4487
2058.3581050001085,23.4503
2058.4630867997184,23.45
2058.5681146001443,23.4471
2058.658129800111,23.4477
2058.763307799585,23.449
2058.868128299713,23.4484
2058.958101999946,23.449
2059.063107099384,23.4496
2059.1682714000344,23.4494
2059.257949599996,23.4498
2059.3631298001856,23.4515
2059.4680412998423,23.4513
2059.5730071999133,23.4481
2059.663084499538,23.4484
2059.768060299568,23.4507
2059.873136899434,23.4505
2059.9630530001596,23.449
2060.068052199669,23.4481
2060.1729915998876,23.4483
2060.2632686998695,23.4487
2060.3680718997493,23.4498
2060.473096099682,23.4509
2060.5630556000397,23.4507
2060.6682204995304,23.4502
2060.773292100057,23.4479
2060.86308429949,23.4488
2060.9682101001963,23.45
2061.0730828000233,23.4487
2061.178250200115,23.4488
2061.268138299696,23.4492
2061.373059200123,23.4487
2061.4782039001584,23.4502
2061.5680970000103,23.4515
2061.6730173993856,23.4509
2061.77821129933,23.4515
2061.8679604995996,23.4505
2061.973034899682,23.4505
2062.077987300232,23.4481
2062.1679504001513,23.4471
2062.273132899776,23.4494
2062.377975899726,23.4487
2062.4679589997977,23.4483
2062.5729933995754,23.4496
2062.6778090000153,23.4492
2062.78283429984,23.4492
2062.87285909988,23.4515
2062.9779527001083,23.4511
2063.0829206993803,23.4494
2063.172863099724,23.4487
2063.2780326996,23.45
2063.3829600000754,23.4496
2063.4729881994426,23.449
2063.5777706000954,23.4509
2063.68278049957,23.4507
2063.772952700034,23.4515
2063.8779616001993,23.4498
2063.9831381998956,23.4488
2064.072935500182,23.4492
2064.177968500182,23.4496
2064.282981899567,23.4502
2064.387930699624,23.4502
2064.477797099389,23.4507
2064.5829461999238,23.4498
2064.687901299447,23.4483
2064.7779179001227,23.4488
2064.882877700031,23.449
2064.987902100198,23.4498
2065.077740699984,23.4494
2065.1827210998163,23.449
2065.288080399856,23.4479
2065.377877799794,23.449
2065.482859400101,23.45
2065.5878550997004,23.4496
2065.678008299321,23.4498
2065.782713899389,23.4483
2065.8876781994477,23.449
2065.9928688993677,23.4498
2066.0827021999285,23.4492
2066.1880425000563,23.4503
2066.292966200039,23.4517
2066.3827496999875,23.4492
2066.4878732999787,23.4496
2066.592868499458,23.4511
2066.683080200106,23.4498
2066.787805999629,23.45
2066.892834600061,23.4511
2066.982731499709,23.4507
2067.087934399955,23.4492
2067.192719699815,23.4505
2067.283037399873,23.4513
2067.387868899852,23.4509
2067.492824899964,23.4505
2067.582944999449,23.4507
2067.6878479002044,23.4509
2067.7928553996608,23.4505
2067.897871799767,23.4507
2067.987764599733,23.4505
2068.0928178001195,23.4502
2068.1977146994323,23.4509
2068.2879953999072,23.452
2068.392890099436,23.4507
2068.4976897994056,23.449
2068.5877128001302,23.449
2068.6927038999274,23.4498
2068.7978596994653,23.4505
2068.887827400118,23.4494
2068.992722399533,23.4488
2069.097675399855,23.4503
2069.202796299942,23.4492
2069.292752299458,23.4479
2069.3979755993932,23.4483
2069.502586499788,23.4487
2069.5926722995937,23.4494
2069.697786799632,23.4492
2069.802771099843,23.4498
2069.892725000158,23.4507
2069.997683399357,23.4517
2070.102721599862,23.4511
2070.1926929000765,23.4483
2070.2978961998597,23.4487
2070.402830899693,23.4509
2070.4927233997732,23.4507
2070.5974976001307,23.45
2070.7029622001573,23.4487
2070.8075928995386,23.4498
2070.8974848994985,23.4509
2071.00289649982,23.4487
2071.107619899325,23.4481
2071.1976528000087,23.4498
2071.302735599689,23.45
2071.407801299356,23.4487
2071.497472300194,23.4494
2071.602625099942,23.452
2071.7076610000804,23.453
2071.797712999396,23.452
2071.902483499609,23.4515
2072.007547600195,23.4503
2072.1126119000837,23.449
2072.2027063993737,23.4487
2072.3076173998415,23.4473
2072.4127487996593,23.4483
2072.502486200072,23.4496
2072.607599299401,23.4488
2072.7128216000274,23.4479
2072.8025375995785,23.4481
2072.907415099442,23.4484
2073.012613900006,23.4502
2073.102584999986,23.4511
2073.207589100115,23.4503
2073.3126109000295,23.4503
2073.417591799982,23.4496
2073.507529299706,23.45
2073.6126292999834,23.4483
2073.717417499982,23.4481
2073.807752499357,23.4488
2073.912590799853,23.4483
2074.0175171000883,23.4479
2074.107524299994,23.4496
2074.212599599734,23.4505
2074.317620200105,23.4492
2074.4077217997983,23.45
2074.5127991996706,23.4509
2074.6178043996915,23.4513
2074.707615000196,23.4519
2074.812553299591,23.4513
2074.9175274996087,23.4505
2075.0074955001473,23.449
2075.1125509999692,23.4484
2075.217342299409,23.4488
2075.3226653002203,23.4483
2075.4125496996567,23.4477
2075.5176507001743,23.4492
2075.622374399565,23.4498
2075.7127521997318,23.4507
2075.817504399456,23.4511
2075.922424899414,23.4492
2076.0124471001327,23.45
2076.1174935000017,23.4513
2076.222524199635,23.4505
2076.312510999851,23.4494
2076.4176382999867,23.45
2076.5225160000846,23.4503
2076.627470799722,23.4505
2076.7177099995315,23.4498
2076.82253449969,23.4507
2076.9274792997167,23.4511
2077.0174372997135,23.4505
2077.122307599522,23.452
2077.227576099336,23.4498
2077.317266199738,23.4479
2077.4223961997777,23.4488
2077.5273984000087,23.45
2077.6174392001703,23.4507
2077.7225553998724,23.4505
2077.827456199564,23.4517
2077.917604699731,23.4513
2078.022414099425,23.4502
2078.1274180999026,23.4502
2078.232622399926,23.4483
2078.322422400117,23.4477
2078.4275099001825,23.4492
2078.532438799739,23.4494
2078.6224384000525,23.4479
2078.7273741001263,23.4484
2078.832616900094,23.4488
2078.9222347000614,23.4487
2079.0273640993983,23.4492
2079.1323774997145,23.4484
2079.222385299392,23.4487
2079.3275734996423,23.4492
2079.4324121000245,23.4507
2079.5224850000814,23.4517
2079.6273544002324,23.449
2079.732525399886,23.4479
2079.837534999475,23.4487
2079.9274388998747,23.4483
2080.03248010017,23.4505
2080.137255200185,23.4517
2080.2273428998888,23.4505
2080.3324186000973,23.4487
2080.437373599969,23.449
2080.5275197001174,23.4515
2080.6325506996363,23.4498
2080.737339899875,23.4505
2080.8273587999865,23.4513
2080.932334999554,23.4496
2081.0373823996633,23.4503
2081.127330499701,23.4488
2081.232362699695,23.4483
2081.337360399775,23.4511
2081.442311800085,23.45
2081.5324261002243,23.4481
2081.637360099703,23.4483
2081.7423654999584,23.4494
2081.8323373999447,23.45
2081.9373214999214,23.4503
2082.0422384999692,23.4509
2082.132364399731,23.4507
2082.2373358998448,23.4502
2082.342365999706,23.4498
2082.432309099473,23.4498
2082.5374515997246,23.4484
2082.642358900048,23.4498
2082.747166099958,23.4503
2082.8373192995787,23.4503
2082.9423190997913,23.4507
2083.047319899313,23.4496
2083.1372397001833,23.4494
2083.2423412995413,23.4494
2083.3472993997857,23.4496
2083.437258100137,23.45
2083.542387199588,23.4496
2083.6475176997483,23.4515
2083.7372073000297,23.4517
2083.842302300036,23.4494
2083.947240899317,23.4503
2084.05231729988,23.4492
2084.1422951994464,23.4475
2084.2472719000652,23.4502
2084.352284499444,23.4494
2084.442357399501,23.4487
2084.546979399398,23.45
2084.6522883996367,23.4484
2084.7424019994214,23.4484
2084.847239599563,23.4488
2084.9522545998916,23.4477
2085.0423048995435,23.4492
2085.1471039997414,23.4503
2085.252063699998,23.4492
2085.3422697000206,23.4496
2085.447219699621,23.4487
2085.5522764995694,23.4492
2085.657111399807,23.4498
2085.7472358001396,23.4509
2085.852231799625,23.4515
2085.957198499702,23.4484
2086.047200500034,23.4481
2086.152221299708,23.4492
2086.2572139995173,23.4488
2086.3472111998126,23.4498
2086.4521968998015,23.4511
2086.557231599465,23.4502
2086.647204999812,23.4502
2086.752238499932,23.4502
2086.8571931999177,23.4505
2086.9470929000527,23.4505
2087.0522322999313,23.4471
2087.1571725998074,23.4473
2087.2622002996504,23.4487
2087.352131399326,23.4503
2087.457134699449,23.4511
2087.562217399478,23.4505
2087.652296599932,23.449
2087.7571561997756,23.4484
2087.8621292999014,23.45
2087.9522647997364,23.4503
2088.057203799486,23.4511
2088.16213050019,23.4492
2088.2520741997287,23.4492
2088.357115799561,23.4475
2088.4621944995597,23.4496
2088.5521547999233,23.4496
2088.6571169998497,23.4487
2088.762120800093,23.4503
2088.8670443994924,23.452
2088.957071499899,23.452
2089.062202000059,23.4498
2089.167083799839,23.4502
2089.257095599547,23.4502
2089.36215909943,23.4503
2089.4670297000557,23.4498
2089.5568389995024,23.4498
2089.662142300047,23.4502
2089.767085599713,23.4498
2089.8570567993447,23.4498
2089.9621200999245,23.4483
2090.0670464001596,23.4479
2090.156982799992,23.45
2090.262100899592,23.4515
2090.3670520996675,23.4519
2090.4721569996327,23.4498
2090.5621462995186,23.4498
2090.667042499408,23.449
2090.772118099965,23.4487
2090.8620417993516,23.4487
2090.9670522995293,23.4494
2091.0721415998414,23.449
2091.1619298998266,23.449
2091.2669535996392,23.4494
2091.3721428997815,23.4487
2091.462039699778,23.4487
2091.567012200132,23.4492
2091.672043999657,23.4481
2091.7620895002037,23.4483
2091.8669802993536,23.4481
2091.9720701994374,23.4496
2092.0619458993897,23.4505
2092.166994399391,23.4509
2092.271961099468,23.45
2092.3768648002297,23.4492
2092.466973199509,23.4494
2092.5719666993245,23.4507
2092.676941599697,23.4513
2092.766904000193,23.45
2092.8720037993044,23.4498
2092.9769321000203,23.4502
2093.066937400028,23.4503
2093.1720072999597,23.4494
2093.27695079986,23.4502
2093.3669328000396,23.4507
2093.4719538995996,23.4483
2093.576938100159,23.4475
2093.6669389996678,23.4488
2093.772018299438,23.4502
2093.876745100133,23.4498
2093.981945999898,23.4498
2094.071767100133,23.4484
2094.176917999983,23.4483
2094.2818456999958,23.4496
2094.371902199462,23.4492
2094.4769235001877,23.4496
2094.5819485001266,23.4492
2094.671898099594,23.4498
2094.7767268996686,23.4513
2094.8820374999195,23.4515
2094.9718984002247,23.4507
2095.076901999302,23.4519
2095.181914099492,23.4519
2095.271928199567,23.4513
2095.3767932998016,23.45
2095.4818792995065,23.4475
2095.586925099604,23.4483
2095.676833599806,23.4492
2095.781951200217,23.4483
2095.8868439998478,23.4479
2095.976923399605,23.4483
2096.081891199574,23.4492
2096.186781699769,23.45
2096.2766471998766,23.4492
2096.3817838001996,23.4502
2096.4868155997247,23.4496
2096.576852399856,23.4479
2096.6819461993873,23.4502
2096.7868471993133,23.4502
2096.8918922999874,23.4483
2096.9818941997364,23.4484
2097.086880499497,23.4481
2097.191994099878,23.4477
2097.2818965995684,23.4492
2097.3868720997125,23.4492
2097.491684500128,23.4494
2097.581864300184,23.4488
