Time,Temperature(°C)
1288.9834404997528,23.7457
1289.0733122997917,23.7451
1289.178240600042,23.7442
1289.2834348999895,23.7457
1289.3733866997063,23.7474
1289.4783572000451,23.7466
1289.583341800142,23.7474
1289.6733266999945,23.747
1289.778347000014,23.7445
1289.8833610997535,23.7451
1289.9884509998374,23.747
1290.0784501000308,23.7476
1290.1834267997183,23.7466
1290.2884504999965,23.7459
1290.3784126997925,23.7447
1290.4833152000792,23.7451
1290.5882878997363,23.7462
1290.6783250998706,23.7462
1290.7831784998998,23.7472
1290.8880941998214,23.7476
1290.9932399997488,23.7477
1291.0833467999473,23.7477
1291.188215999864,23.7468
1291.293338399846,23.7462
1291.3833110998385,23.747
1291.4882841999643,23.7476
1291.5932827997021,23.7468
1291.683360000141,23.7468
1291.7881738999858,23.7449
1291.8932631998323,23.7464
1291.983341800049,23.7468
1292.088271799963,23.7449
1292.193301399704,23.7462
1292.2831687997095,23.7493
1292.3882836000994,23.7508
1292.4933090000413,23.7472
1292.598188399803,23.7461
1292.6883149999194,23.7468
1292.7930586999282,23.7453
1292.8983545000665,23.7451
1292.9883253998123,23.7466
1293.0932780001312,23.7476
1293.198419000022,23.7491
1293.2883044998161,23.7483
1293.393270699773,23.7455
1293.498184000142,23.7453
1293.5881030000746,23.7479
1293.6932056001388,23.7483
1293.7979798000306,23.7462
1293.9032654999755,23.7453
1293.9932804000564,23.7453
1294.0982304001227,23.7476
1294.2032634001225,23.7483
1294.2932377997786,23.7474
1294.3982758000493,23.7468
1294.5031932997517,23.7466
1294.5931584998034,23.7462
1294.6982686999254,23.7461
1294.802894699853,23.7455
1294.893223799765,23.7453
1294.9982750001363,23.7461
1295.1032082000747,23.7462
1295.2081029997207,23.7455
1295.2981293001212,23.7457
1295.403194999788,23.7455
1295.5081957997754,23.7445
1295.5980966999196,23.7455
1295.7031998997554,23.7474
1295.8079262999818,23.747
1295.898150099907,23.7453
1296.0032035000622,23.7464
1296.108082300052,23.7477
1296.1981088998728,23.7477
1296.3030918999575,23.7476
1296.4082351997495,23.7472
1296.5131144998595,23.7468
1296.60308609996,23.7453
1296.7081474000588,23.7453
1296.8129388997331,23.7462
1296.9031341997907,23.7462
1297.0081199998967,23.7466
1297.113109999802,23.7466
1297.203065500129,23.747
1297.3080984000117,23.7472
1297.4131022999063,23.747
1297.503052599728,23.7461
1297.6080835000612,23.7461
1297.7131320000626,23.7462
1297.8178749000654,23.7474
1297.9080356997438,23.7476
1298.013105200138,23.7466
1298.1181121999398,23.7459
1298.208044399973,23.7462
1298.3130835001357,23.7464
1298.4178116000257,23.7466
1298.508066299837,23.7464
1298.6130308997817,23.7459
1298.7181182997301,23.747
1298.822935800068,23.7483
1298.9129504999146,23.7485
1299.0180413997732,23.7477
1299.1230609999038,23.7481
1299.2130172001198,23.747
1299.3179794000462,23.7459
1299.423080299981,23.7466
1299.5130646000616,23.7487
1299.618035600055,23.7476
1299.723034199793,23.7466
1299.8127589998767,23.747
1299.9178933999501,23.7449
1300.0230319998227,23.7445
1300.113040199969,23.7461
1300.2178106997162,23.7459
1300.3229697998613,23.7466
1300.4279330000281,23.7483
1300.5180033999495,23.7479
1300.6230701999739,23.7468
1300.727806800045,23.7472
1300.817671999801,23.7472
1300.9227887000889,23.7464
1301.0279657999054,23.7477
1301.1178895998746,23.7466
1301.222944600042,23.7455
1301.3279822999611,23.7477
1301.4328466998413,23.7476
1301.5229754997417,23.7472
1301.627954499796,23.7462
1301.7329220999964,23.7462
1301.8228144999593,23.7468
1301.9277840997092,23.7474
1302.032879400067,23.7491
1302.122880199924,23.75
1302.2278388999403,23.7474
1302.332838700153,23.747
1302.4229044998065,23.7472
1302.5278393998742,23.7451
1302.6330472999252,23.7451
1302.7378376997076,23.7476
1302.8277198998258,23.7485
1302.9328767000698,23.7468
1303.0379157997668,23.7459
1303.1278162999079,23.7462
1303.2329056998715,23.7481
1303.3377032997087,23.7472
1303.4276487999596,23.7472
1303.532901399769,23.7472
1303.6378105999902,23.7489
1303.72782619996,23.7489
1303.8327318001539,23.7453
1303.9378144997172,23.7464
1304.0428502000868,23.7451
1304.1328843999654,23.7436
1304.237738700118,23.7447
1304.3427232000977,23.7474
1304.4328598999418,23.7477
1304.5378144998103,23.747
1304.6426287000068,23.747
1304.7327395998873,23.7476
1304.8376384000294,23.7476
1304.9428393999115,23.7438
1305.032805999741,23.7438
1305.1377491997555,23.7474
1305.2428191998042,23.7444
1305.3477388001047,23.7459
1305.4377497998066,23.7459
1305.5428308998235,23.7483
1305.647757699713,23.7483
1305.7377454000525,23.7483
1305.8426153999753,23.747
1305.947730800137,23.7479
1306.0377368000336,23.7479
1306.1426470000297,23.7474
1306.2477612998337,23.7483
1306.3377132001333,23.7483
1306.4428340001032,23.7445
1306.5477112997323,23.7445
1306.6527693998069,23.7464
1306.7425222001038,23.7464
1306.847583499737,23.7479
1306.9527830998413,23.7474
1307.0427153999917,23.7474
1307.1476727998815,23.7477
1307.2527712001465,23.7476
1307.342717200052,23.7476
1307.4476771997288,23.7461
1307.5527222999372,23.747
1307.6426384998485,23.747
1307.7476165997796,23.7472
1307.8525481997058,23.7461
1307.9577795998193,23.7461
1308.047668099869,23.7461
1308.1527069001459,23.7468
1308.2577017000876,23.7468
1308.3475460000336,23.7479
1308.4526765998453,23.7487
1308.5576792000793,23.7497
1308.6476651998237,23.7477
1308.7526230998337,23.7459
1308.8574632997625,23.7461
1308.9476646999829,23.7461
1309.0526422997937,23.7459
1309.1576241999865,23.7455
1309.2626704997383,23.747
1309.352592700161,23.747
1309.4576363000087,23.7472
1309.5626873001456,23.7461
1309.6526349997148,23.7461
1309.7576719000936,23.7457
1309.8623906001449,23.7461
1309.952575000003,23.7455
1310.0576639999636,23.7464
1310.1626399001107,23.7474
1310.252375899814,23.7476
1310.357559800148,23.7477
1310.4625455997884,23.747
1310.5675401999615,23.7468
1310.6575658000074,23.7457
1310.762518499978,23.7457
1310.8673577001318,23.7474
1310.9574448997155,23.7457
1311.062627799809,23.7449
1311.1676205997355,23.7455
1311.2575300997123,23.7472
1311.362541699782,23.7485
1311.4674052000046,23.7477
1311.55758399982,23.7472
1311.6625375999138,23.7457
1311.767509299796,23.7468
1311.872336700093,23.7491
1311.962558500003,23.7493
1312.0675209001638,23.7479
1312.172523399815,23.747
1312.2625445998274,23.7453
1312.3674894999713,23.7472
1312.4725155001506,23.7481
1312.562518700026,23.7455
1312.6673647998832,23.7457
1312.772483999841,23.7491
1312.8621971998364,23.7485
1312.9675742001273,23.7461
1313.0725006000139,23.7462
1313.177578299772,23.747
1313.2674829000607,23.7466
1313.3724937997758,23.7466
1313.4774214997888,23.7472
1313.567306399811,23.7481
1313.6722543998621,23.7485
1313.777318699751,23.7477
1313.8672277997248,23.7461
1313.9725127997808,23.7462
1314.0775248999707,23.7461
1314.1674739997834,23.7464
1314.2722982997075,23.7485
1314.3774685999379,23.7477
1314.4824501001276,23.7481
1314.5724972998723,23.7476
1314.6773765999824,23.7453
1314.7823843997903,23.7461
1314.8722314997576,23.7466
1314.9773905999027,23.7472
1315.082501300145,23.7474
1315.172453999985,23.747
1315.2773941997439,23.7476
1315.3824628000148,23.747
1315.4873995999806,23.7466
1315.57737539988,23.7472
1315.6823875997216,23.747
1315.7873577997088,23.7468
1315.8770959000103,23.7477
1315.9823817000724,23.7472
1316.0873495000415,23.744
1316.1773390001617,23.7451
1316.2824229998514,23.7476
1316.3873597998172,23.7466
1316.477296399884,23.7472
1316.5823440998793,23.7468
1316.6873522000387,23.7461
1316.7923547001556,23.7461
1316.882074299734,23.7461
1316.9873238001019,23.7464
1317.0923192999326,23.7477
1317.182342799846,23.7485
1317.2871397999115,23.7468
1317.3923030998558,23.7459
1317.482310899999,23.7455
1317.5872884001583,23.7466
1317.6923159998842,23.7462
1317.782302199863,23.7444
1317.8870115000755,23.7449
1317.9922985001467,23.7483
1318.0972730997019,23.7487
1318.1872927998193,23.7468
1318.2925219000317,23.7457
1318.3972598998807,23.747
1318.4872729000635,23.7481
1318.5922697000206,23.747
1318.697109399829,23.7462
1318.7872570999898,23.7461
1318.8920398997143,23.7459
1318.997270999942,23.7481
1319.0872251000255,23.7487
1319.1922518000938,23.7472
1319.2972376998514,23.7479
1319.4022643999197,23.7487
1319.4921136000194,23.747
1319.597240100149,23.7461
1319.7021049000323,23.7472
1319.7922628000379,23.7479
1319.8973242999054,23.7464
1320.0022351997904,23.7464
1320.0922427000478,23.7462
1320.1972353998572,23.7468
1320.3022251999937,23.7485
1320.392198599875,23.7476
1320.497167099733,23.7472
1320.6024478999898,23.7462
1320.7071704999544,23.7455
1320.797176499851,23.7464
1320.9020428997464,23.7468
1321.0071423999034,23.7474
1321.0971722998656,23.7462
1321.2021817001514,23.7461
1321.3070817999542,23.7477
1321.3971432000399,23.7466
1321.5021905000322,23.7462
1321.6069486998022,23.7462
1321.6970015997067,23.7462
1321.802151999902,23.7464
1321.9069228000008,23.7472
1322.0121571999043,23.7466
1322.1021571001038,23.7464
1322.2071404000744,23.7483
1322.312134000007,23.7453
1322.4021674999967,23.7449
1322.5071064997464,23.7474
1322.6121324999258,23.7459
1322.70209709974,23.7459
1322.8073530001566,23.7474
1322.9119667997584,23.7468
1323.002055699937,23.7466
1323.106935000047,23.7476
1323.2120611998253,23.7485
1323.3171680998057,23.7502
1323.407107600011,23.7494
1323.5121114999056,23.7461
1323.617110399995,23.7472
1323.7070793998428,23.7481
1323.8121206001379,23.7474
1323.9169304999523,23.7476
1324.0070762997493,23.7455
1324.112082600128,23.7459
1324.2168975998648,23.7472
1324.307033999823,23.7476
1324.4120650999248,23.7479
1324.5170140000992,23.7481
1324.6220574998297,23.7472
1324.7119224001653,23.7472
1324.8170424001291,23.7485
1324.921897399705,23.7487
1325.0122774997726,23.7461
1325.1170284999534,23.7444
1325.2220617998391,23.7464
1325.3120309999213,23.7461
1325.4170031999238,23.7457
1325.5220425999723,23.7462
1325.612010099925,23.7451
1325.7169813001528,23.7455
1325.8220033999532,23.7479
1325.926719899755,23.747
1326.0168147999793,23.7462
1326.1219991999678,23.7481
1326.2269741999917,23.7485
1326.316976199858,23.7477
1326.4220091998577,23.7459
1326.5270080999471,23.7464
1326.6169648999348,23.7476
1326.7219869000837,23.7472
1326.8269763998687,23.7474
1326.9317880999297,23.7464
1327.0220145997591,23.7462
1327.1269244998693,23.7485
1327.2318905000575,23.747
1327.321964299772,23.7462
1327.426950799767,23.7487
1327.5319726997986,23.7487
1327.6219585998915,23.7474
1327.7269347999245,23.7462
1327.8319740998559,23.7466
1327.9216765998863,23.7462
1328.0268922001123,23.7481
1328.13197210012,23.7476
1328.221797300037,23.7468
1328.3269013999961,23.7481
1328.4316883999854,23.747
1328.536901100073,23.7466
1328.6268925000913,23.7451
1328.7319280998781,23.7447
1328.8368983999826,23.7479
1328.926648300141,23.7483
1329.03190909978,23.7485
1329.1368844001554,23.7489
1329.2267785998993,23.7481
1329.331917599775,23.7485
1329.436909600161,23.7464
1329.526851200033,23.7457
1329.6319384998642,23.7466
1329.7368958001025,23.7479
1329.8419822999276,23.7485
1329.9318066998385,23.7477
1330.0368241998367,23.747
1330.1419803998433,23.7479
1330.2319017001428,23.7481
1330.3368840999901,23.7461
1330.441870899871,23.7449
1330.531734999735,23.7474
1330.6368828997947,23.7479
1330.741840899922,23.7472
1330.8318742997944,23.7464
1330.936799199786,23.7464
1331.041849900037,23.7479
1331.131867500022,23.7476
1331.2368100001477,23.7481
1331.3418410997838,23.7497
1331.4467740999535,23.7491
1331.5368216997012,23.7479
1331.6418098998256,23.7468
1331.7466486999765,23.7466
1331.8366307998076,23.7455
1331.9417869001627,23.7449
1332.0467421999201,23.7457
1332.1367587000132,23.7461
1332.2417830997147,23.7455
1332.3467275998555,23.7461
1332.4366397997364,23.7472
1332.5418052999303,23.7472
1332.6466316999868,23.7474
1332.7365803997964,23.7474
1332.8417976000346,23.7481
1332.9466538997367,23.7474
1333.0517695997842,23.7468
1333.1417248998769,23.747
1333.246749700047,23.7481
1333.3517539999448,23.7487
1333.4417183999904,23.7481
1333.5467034997419,23.7474
1333.6517163999379,23.747
1333.7417187001556,23.7468
1333.8466766998172,23.7476
1333.9517270000651,23.7472
1334.041754399892,23.7481
1334.1466787997633,23.7476
1334.2516955998726,23.7466
1334.356664299965,23.7483
1334.4464984997176,23.7462
1334.5519241997972,23.7451
1334.6567031997256,23.7468
1334.746472099796,23.747
1334.8515278999694,23.7462
1334.9566421001218,23.7457
1335.0466490997933,23.7464
1335.15166949993,23.7455
1335.256571199745,23.7462
1335.3466461999342,23.7479
1335.451649100054,23.7479
1335.5566059998237,23.7474
1335.6465801000595,23.7461
1335.7516748998314,23.7464
1335.8566083000042,23.7466
1335.9616628997028,23.7483
1336.051637900062,23.7483
1336.1566360997967,23.7474
1336.2616399000399,23.7481
1336.3516283999197,23.7464
1336.4565926999785,23.7476
1336.561603399925,23.7479
1336.6516363001429,23.7474
1336.7564226998948,23.7474
1336.861356999725,23.7455
1336.9515700000338,23.7474
1337.056563399732,23.7489
1337.161600700114,23.7472
1337.2664112001657,23.747
1337.3565477998927,23.7494
1337.461611900013,23.7479
1337.566559500061,23.7461
1337.6565493000671,23.7476
1337.7615702999756,23.7451
1337.8665868998505,23.7455
1337.9565333998762,23.7485
1338.0615890999325,23.7485
1338.166530800052,23.7485
1338.256480900105,23.7476
1338.3616745998152,23.7472
1338.4665542999282,23.7474
1338.5715741999447,23.7479
1338.6615356998518,23.7474
1338.7665371997282,23.7472
1338.8715408998542,23.7472
1338.9615289000794,23.7461
1339.066501500085,23.7483
1339.1715425997972,23.7493
1339.2613782999106,23.7493
1339.3664996000007,23.7476
1339.471402599942,23.7462
1339.5613017999567,23.747
1339.6664770999923,23.7481
1339.7715138997883,23.7476
1339.876476299949,23.7464
1339.9664680999704,23.7449
1340.071501799859,23.7468
1340.1764607997611,23.7487
1340.2664628997445,23.7479
1340.3714946997352,23.7481
1340.4764884999022,23.7472
1340.566297700163,23.7479
1340.6712374999188,23.7487
1340.776291300077,23.7464
1340.8664456997067,23.7444
1340.9714568997733,23.7464
1341.0764692998491,23.7476
1341.166456299834,23.7466
1341.271467300132,23.7468
1341.3764872998,23.7476
1341.4814611999318,23.7479
1341.5714559997432,23.7472
1341.676310900133,23.7457
1341.7815016997047,23.7466
1341.8714459999464,23.7491
1341.9764487999491,23.7502
1342.0814772001468,23.7474
1342.1713046999648,23.7466
1342.2764555001631,23.7479
1342.3813714999706,23.7472
1342.4863724000752,23.7479
1342.5763592999429,23.7481
1342.6814572997391,23.7459
1342.7863468001597,23.7455
1342.8763505998068,23.7472
1342.9813756998628,23.7485
1343.086374799721,23.7481
1343.1763323000632,23.7474
1343.2813546997495,23.7485
1343.3863487001508,23.7474
1343.4763527000323,23.7468
1343.581325800158,23.7485
1343.686315999832,23.747
1343.7913134000264,23.747
1343.8813235997222,23.7491
1343.986308499705,23.7474
1344.0913642998785,23.7461
1344.1813819999807,23.7474
1344.2861600997858,23.7468
1344.3911220999435,23.7464
1344.4813223001547,23.7461
1344.5862472997978,23.7468
1344.6913163997233,23.7491
1344.7810944998637,23.7483
1344.8861444001086,23.7461
1344.9913189001381,23.7453
1345.0962805999443,23.7464
1345.1862621000037,23.7483
1345.2912793997675,23.7485
1345.3961955001578,23.7476
1345.4862572997808,23.7481
1345.5912731001154,23.7472
1345.696259799879,23.7476
1345.7862459998578,23.7491
1345.8912820001133,23.7481
1345.9962852997705,23.7476
1346.0862131998874,23.7476
1346.1912775998935,23.7479
1346.2962508001365,23.7472
1346.4012436997145,23.7455
1346.4912418001331,23.7461
1346.5962155000307,23.7476
1346.7012387998402,23.7485
1346.791233399883,23.7476
1346.896075299941,23.7462
1347.001244999934,23.7464
1347.0912122000009,23.7476
1347.1962150000036,23.7466
1347.301207699813,23.7468
1347.3912625000812,23.7479
1347.4961707997136,23.7497
1347.6012210999615,23.7485
1347.7061720001511,23.7472
1347.796180400066,23.7483
1347.9012114997022,23.7489
1348.006153000053,23.7479
1348.0960033000447,23.7461
1348.2012311001308,23.7483
1348.3061685999855,23.7493
1348.3961753998883,23.7466
1348.5012115999125,23.7455
1348.6061648000032,23.7461
1348.6961186998524,23.7461
1348.8012165999971,23.7468
1348.906132500153,23.7466
1349.011170099955,23.7472
1349.101147999987,23.7481
1349.206129099708,23.747
1349.311131699942,23.7472
1349.401181699708,23.7483
1349.5061130998656,23.7493
1349.6111631998792,23.7477
1349.7011671001092,23.7477
1349.8061410998926,23.7491
1349.911090800073,23.7487
1350.0011772997677,23.747
1350.10598880006,23.7464
1350.2111156000756,23.7464
1350.3160974001512,23.7461
1350.4060708000325,23.7461
1350.511113499757,23.751
1350.6161038000137,23.7497
1350.7060755998828,23.7497
1350.8111648000777,23.7474
1350.9160579997115,23.747
1351.0060684001073,23.747
1351.1110872998834,23.7466
1351.216068000067,23.7476
1351.3060610000975,23.7476
1351.4111254001036,23.7489
1351.516086900141,23.7489
1351.6210881001316,23.7476
1351.7110268999822,23.7461
1351.8160437000915,23.7476
1351.921130400151,23.7497
1352.0110582998022,23.7497
1352.1159382998012,23.7479
1352.221037299838,23.7479
1352.3111163997091,23.7479
1352.4159987000749,23.7477
1352.5210889000446,23.7479
1352.611023900099,23.7479
1352.7161769000813,23.7474
1352.8210628000088,23.747
1352.9260117998347,23.7461
1353.01601199992,23.7461
1353.1209295997396,23.7476
1353.2259953999892,23.7472
1353.315905999858,23.7472
1353.4210608000867,23.7487
1353.5259700999595,23.7487
1353.615957299713,23.7487
1353.7209753999487,23.7479
1353.8259928999469,23.7481
1353.9310213001445,23.75
1354.0209264997393,23.75
1354.1258819000795,23.7497
1354.231089499779,23.7485
1354.3209538999945,23.7485
1354.4259314998053,23.7479
1354.5310089001432,23.7487
1354.6209384999238,23.7487
1354.725877800025,23.75
1354.8310219999403,23.7472
1354.9208578998223,23.7472
1355.025934100151,23.7472
1355.1311479001306,23.7491
1355.2359253000468,23.7487
1355.325913200155,23.7487
1355.4309506998397,23.7483
1355.5359386000782,23.7481
1355.6257758000866,23.7479
1355.7307122000493,23.7494
1355.8356678001583,23.747
1355.9257121998817,23.7466
1356.0308627998456,23.7474
1356.1357116000727,23.7477
1356.2256665998138,23.7493
1356.3308612001128,23.7481
1356.4357869001105,23.7464
1356.540742599871,23.7481
1356.6306559001096,23.7481
1356.7358780000359,23.7491
1356.8409132999368,23.7472
1356.9309032997116,23.7472
1357.0358679997735,23.7455
1357.1408941997215,23.7462
1357.2307322998531,23.747
1357.3358296998776,23.7476
1357.4406436998397,23.7462
1357.5308495000936,23.7466
1357.6358559997752,23.7483
1357.7406315999106,23.7487
1357.8458118001,23.7479
1357.935727499891,23.7479
1358.0408625998534,23.7493
1358.1458430001512,23.7515
1358.2357907998376,23.7512
1358.34083560016,23.7485
1358.4457172998227,23.7476
1358.535716699902,23.7483
1358.6408274997957,23.7485
1358.745774500072,23.747
1358.8357803998515,23.7462
1358.9408144000918,23.7468
1359.0457921000198,23.7485
1359.1356747997925,23.7466
1359.2408018000424,23.7453
1359.3457602998242,23.7472
1359.4507813998498,23.7481
1359.5407790001482,23.7474
1359.6457258998416,23.7483
1359.7508148998022,23.7489
1359.840567999985,23.747
1359.9457752997987,23.7464
1360.0507547999732,23.7493
1360.140660900157,23.7487
1360.245574399829,23.7455
1360.3505780999549,23.7459
1360.4557324000634,23.7464
1360.5456999000162,23.7472
1360.650560699869,23.7472
1360.7555505000055,23.7459
1360.8456325000152,23.7455
1360.9507317999378,23.7468
1361.0557336998172,23.7474
1361.1456176997162,23.7476
1361.2507440997288,23.7481
1361.3556940001436,23.7474
1361.4455396998674,23.7479
1361.550744399894,23.7483
1361.655700000003,23.7476
1361.760616700165,23.7477
1361.8505997997709,23.7483
1361.955566599965,23.7493
1362.0605818997137,23.7474
1362.1504257000051,23.7468
1362.2556138997898,23.7468
1362.3606153000146,23.7464
1362.4506876999512,23.7472
1362.5555468001403,23.7477
1362.6605682997033,23.7476
1362.75040489994,23.7474
1362.8555449997075,23.7477
1362.960535199847,23.7462
1363.0505249998532,23.7476
1363.1553596998565,23.7491
1363.2606319999322,23.7497
1363.3655238999054,23.7483
1363.4555243998766,23.7466
1363.5604906999506,23.747
1363.665494099725,23.7481
1363.7553797997534,23.7477
1363.8605280998163,23.7477
1363.9654819001444,23.7481
1364.0554839000106,23.7487
1364.1603549998254,23.7468
1364.2656136997975,23.744
1364.3554555997252,23.7472
1364.4604918998666,23.7474
1364.565491899848,23.7461
1364.6554449000396,23.7453
1364.760348800104,23.7457
1364.8654474997893,23.7466
1364.9704982000403,23.7453
1365.0603665998206,23.7464
1365.1653800997883,23.7479
1365.2704847999848,23.7485
1365.3604485001415,23.7468
1365.4654791997746,23.747
1365.5704926000908,23.7466
1365.6603982998058,23.7481
1365.7654317999259,23.7479
1365.870449299924,23.7479
1365.9604468001053,23.7481
1366.0654238997959,23.7462
1366.1703049000353,23.7472
1366.2753777997568,23.7483
1366.3654029001482,23.7477
1366.470417600125,23.7477
1366.575568200089,23.7479
1366.6653760001063,23.7474
1366.7705382001586,23.7472
1366.8754150997847,23.7453
1366.9653727998957,23.7468
1367.070387700107,23.7468
1367.175234399736,23.7455
1367.2653469000943,23.7457
1367.370382799767,23.7464
1367.4753541997634,23.7476
1367.5803964999504,23.7477
1367.6703558000736,23.7466
1367.7753872000612,23.7479
1367.8803512998857,23.7483
1367.9703538999893,23.7481
1368.0752868000418,23.7481
1368.1802296997048,23.7485
1368.2703623999842,23.7487
1368.3753415998071,23.7483
1368.4803805998527,23.7485
1368.5703795999289,23.7474
1368.6753740999848,23.7481
1368.7803521999158,23.7481
1368.870461099781,23.7476
1368.9753743000329,23.7472
1369.0803676997311,23.7464
1369.1852158000693,23.7468
1369.2753237998113,23.747
1369.380346499849,23.7472
1369.4853785997257,23.7487
1369.5753401000984,23.7491
1369.6803672998212,23.7472
1369.7852758998051,23.7481
1369.8752437001094,23.7498
1369.9803868997842,23.7494
1370.0852815001272,23.7483
1370.1751064001583,23.7474
1370.2803611001,23.7481
1370.3852534000762,23.7476
1370.4752361001447,23.7464
1370.5802398999222,23.747
1370.6852297000587,23.7466
1370.7902659997344,23.7466
1370.8802781999111,23.7481
1370.9852808997966,23.7479
1371.0902605000883,23.7474
1371.1801392999478,23.7494
1371.2852209997363,23.7487
1371.3902353998274,23.7479
1371.4802425000817,23.7487
1371.5853531998582,23.7472
1371.6902429000475,23.7464
1371.7802506000735,23.7477
1371.8852141997777,23.7479
1371.9902424998581,23.7466
1372.0802274998277,23.7468
1372.1852204999886,23.7466
1372.290315899998,23.7487
1372.3951853998005,23.7494
1372.4851675000973,23.7493
1372.5902188997716,23.7489
1372.6951665999368,23.7474
1372.7851816001348,23.7481
1372.890335300006,23.7479
1372.995152699761,23.7474
1373.0851552998647,23.7481
1373.1901887999848,23.7472
1373.295132599771,23.7481
1373.3851231001318,23.7477
1373.4901592000388,23.7461
1373.595112499781,23.7472
1373.6849714997225,23.747
1373.79022349976,23.7472
1373.8951158998534,23.7487
1374.000308000017,23.7466
1374.0902526001446,23.7459
1374.1951538999565,23.7476
1374.300147099886,23.7483
1374.3903084001504,23.7485
1374.4949932997115,23.7468
1374.6001618998125,23.7468
1374.690117499791,23.7476
1374.7951246998273,23.747
1374.9001056998968,23.7479
1374.990094000008,23.7483
1375.0951260998845,23.7474
1375.2001315997913,23.7477
1375.3050806000829,23.7472
1375.3950724997558,23.7497
1375.5002039000392,23.7498
1375.6050887997262,23.7489
1375.6950512998737,23.7476
1375.8001321000047,23.7479
1375.9051096998155,23.7485
1375.9950481001288,23.7453
1376.1000848999247,23.7464
1376.2050505997613,23.7479
1376.2950488999486,23.7472
1376.4000558997504,23.7449
1376.5050474000163,23.7462
1376.595006799791,23.747
1376.6998872999102,23.7451
1376.805038599763,23.7472
1376.8950224998407,23.7477
1377.0000144001096,23.747
1377.1049576001242,23.7468
1377.2100490997545,23.7477
1377.3001129999757,23.7477
1377.4052145001478,23.7466
1377.510042599868,23.7464
1377.6000451999716,23.7464
1377.7049406999722,23.7466
1377.8100064997561,23.7468
1377.9000137001276,23.7479
1378.0050010001287,23.7477
1378.1101045999676,23.7481
1378.1999876997434,23.7491
1378.3049571998417,23.7487
1378.4100359999575,23.7464
1378.499846899882,23.7468
1378.6049317000434,23.7474
1378.709879099857,23.7476
1378.81497319974,23.7483
1378.90492859995,23.747
1379.0099839000031,23.7483
1379.1149426000193,23.7489
1379.204947900027,23.7497
1379.309993200004,23.7497
1379.4149444000795,23.7494
1379.5049415999092,23.7489
1379.6099310000427,23.7472
1379.7149042999372,23.7474
1379.8049054001458,23.7476
1379.9099515997805,23.7466
1380.0149165997282,23.7474
1380.1199130001478,23.7481
1380.2098916000687,23.7466
1380.3148825000972,23.7466
1380.420061999932,23.7472
1380.5100231999531,23.7466
1380.6148784998804,23.7459
1380.7197680999525,23.7476
1380.8098956998438,23.7481
1380.914911000058,23.7477
1381.019896300044,23.7464
1381.10986769991,23.7468
1381.2148953001015,23.7489
1381.3197857998312,23.7493
1381.409917799756,23.7476
1381.5148571999744,23.7466
1381.6198816001415,23.7461
1381.7098685000092,23.7476
1381.8149263998494,23.7483
1381.9198372997344,23.7462
1382.0248376997188,23.7464
1382.1148202000186,23.7474
1382.2198816998862,23.7479
1382.3247819999233,23.7477
1382.4148587998934,23.7466
1382.519915400073,23.7479
1382.6248433999717,23.7489
1382.7147912001237,23.7494
1382.819869699888,23.7485
1382.925020699855,23.7462
1383.0147929000668,23.7464
1383.1198235000484,23.7476
1383.224780799821,23.7472
1383.329689499922,23.747
1383.4198084999807,23.7485
1383.52477059979,23.7476
1383.6298039997928,23.7474
1383.7197839999571,23.7481
1383.8247723998502,23.7477
1383.9298128001392,23.7468
1384.0197938000783,23.7477
1384.1247672997415,23.7504
1384.2298624999821,23.75
1384.3196314000525,23.7489
1384.4247356001288,23.7508
1384.5297786998563,23.7479
1384.6197478999384,23.7462
1384.7247536000796,23.7474
1384.829758899752,23.747
1384.9197692000307,23.7472
1385.0247296998277,23.7485
1385.129775799811,23.7506
1385.2347276001237,23.7502
1385.3245594999753,23.7498
1385.429802800063,23.7493
1385.5346987000667,23.7474
1385.6246154000983,23.7468
1385.729907500092,23.7479
1385.8347243000753,23.7485
1385.9248222997412,23.7493
1386.029960299842,23.7481
1386.1347157000564,23.7464
1386.224815600086,23.7462
1386.3295877999626,23.747
1386.4346952000633,23.7468
1386.5246607000008,23.7457
1386.6299438001588,23.7466
1386.73469559988,23.7466
1386.8396700001322,23.7468
1386.9298036000691,23.7489
1387.0347242001444,23.7483
1387.1396820000373,23.7485
1387.2296993001364,23.7485
1387.3345542997122,23.7466
1387.4398497999646,23.7479
1387.5298429997638,23.7479
1387.6346730999649,23.7479
1387.739528699778,23.7489
1387.8297431999817,23.7479
1387.934685899876,23.747
1388.0396155999042,23.747
1388.1297590998001,23.7485
1388.2345910998993,23.747
1388.3394836997613,23.7472
1388.4446275001392,23.7497
1388.5346046998166,23.7489
1388.639667800162,23.7476
1388.7444382999092,23.7479
1388.8344776998274,23.7483
1388.9397804997861,23.7502
1389.0445797997527,23.7504
1389.1346450001001,23.7504
1389.2396518001333,23.747
1389.3444730998017,23.7485
1389.4345531999134,23.7485
1389.5397243998013,23.7485
1389.644557400141,23.7468
1389.7345262998715,23.7468
1389.8396279001608,23.7481
1389.9445643997751,23.7487
1390.0345707000233,23.7487
1390.139604699798,23.7494
1390.2445577997714,23.7508
1390.349583500065,23.7493
1390.4396187998354,23.7491
1390.5445630000904,23.7489
1390.6496183997951,23.7485
1390.7395183001645,23.7485
1390.8445802000351,23.7494
1390.9496057997458,23.7485
1391.039557099808,23.7485
1391.144499400165,23.7474
1391.2496210997924,23.7464
1391.3395603001118,23.7464
