pos_index,position,sample_index,voltage
14,13.8908047730949,2,0.1380374
14,13.8908047730949,3,0.1378767
14,13.8908047730949,4,0.1369221
14,13.8908047730949,5,0.1378137
14,13.8908047730949,6,0.1389116
14,13.8908047730949,7,0.1383061
14,13.8908047730949,8,0.137185
14,13.8908047730949,9,0.1383702
14,13.8908047730949,10,0.1376951
14,13.8908047730949,11,0.1385375
14,13.8908047730949,12,0.1382651
14,13.8908047730949,13,0.1369147
14,13.8908047730949,14,0.1383339
14,13.8908047730949,15,0.1384218
