pos_index,position,sample_index,voltage
16,2.05694753868221,0,0.7525576
16,2.05694753868221,1,0.7526073
16,2.05694753868221,2,0.7526363
16,2.05694753868221,3,0.7525479
16,2.05694753868221,4,0.7522839
16,2.05694753868221,5,0.7525133
16,2.05694753868221,6,0.7526624
16,2.05694753868221,7,0.752839
16,2.05694753868221,8,0.7526642
16,2.05694753868221,9,0.7525384
16,2.05694753868221,10,0.7526938
16,2.05694753868221,11,0.7528088
16,2.05694753868221,12,0.7527139
16,2.05694753868221,13,0.7527783
16,2.05694753868221,14,0.7525494
16,2.05694753868221,15,0.7523042
17,2.06122013000885,0,0.7530828
17,2.06122013000885,1,0.7530538
17,2.06122013000885,2,0.7530577
17,2.06122013000885,3,0.7526085
17,2.06122013000885,4,0.7532889
17,2.06122013000885,5,0.7524874
17,2.06122013000885,6,0.7526001
17,2.06122013000885,7,0.7524737
17,2.06122013000885,8,0.752298
17,2.06122013000885,9,0.7522889
17,2.06122013000885,10,0.7526389
17,2.06122013000885,11,0.7525098
17,2.06122013000885,12,0.7524931
17,2.06122013000885,13,0.7525254
17,2.06122013000885,14,0.7526858
17,2.06122013000885,15,0.7523164
18,2.06549272133549,0,0.7524043
18,2.06549272133549,1,0.7525238
18,2.06549272133549,2,0.7523525
18,2.06549272133549,3,0.7524692
18,2.06549272133549,4,0.752418
18,2.06549272133549,5,0.7525603
18,2.06549272133549,6,0.752706
18,2.06549272133549,7,0.7524603
18,2.06549272133549,8,0.7524732
18,2.06549272133549,9,0.7526484
18,2.06549272133549,10,0.7525795
18,2.06549272133549,11,0.7527303
18,2.06549272133549,12,0.7525774
18,2.06549272133549,13,0.7523792
18,2.06549272133549,14,0.7526814
18,2.06549272133549,15,0.7524975
19,2.06976531266213,0,0.752713
19,2.06976531266213,1,0.7526595
19,2.06976531266213,2,0.7529438
19,2.06976531266213,3,0.7529958
19,2.06976531266213,4,0.7525716
19,2.06976531266213,5,0.7528298
19,2.06976531266213,6,0.7527534
19,2.06976531266213,7,0.7525564
19,2.06976531266213,8,0.7528847
19,2.06976531266213,9,0.7528747
19,2.06976531266213,10,0.7526606
19,2.06976531266213,11,0.752553
19,2.06976531266213,12,0.752475
19,2.06976531266213,13,0.7525855
19,2.06976531266213,14,0.7528386
19,2.06976531266213,15,0.752699
20,2.07342753379925,0,0.7526222
20,2.07342753379925,1,0.7525579
20,2.07342753379925,2,0.753028
20,2.07342753379925,3,0.7528349
20,2.07342753379925,4,0.7528344
20,2.07342753379925,5,0.7528369
20,2.07342753379925,6,0.7523019
20,2.07342753379925,7,0.7526368
20,2.07342753379925,8,0.7526007
20,2.07342753379925,9,0.752925
20,2.07342753379925,10,0.7526026
20,2.07342753379925,11,0.7526625
20,2.07342753379925,12,0.7527308
20,2.07342753379925,13,0.7524595
20,2.07342753379925,14,0.7525956
20,2.07342753379925,15,0.7526595
21,2.07770012512589,0,0.7527215
21,2.07770012512589,1,0.7525846
21,2.07770012512589,2,0.752867
21,2.07770012512589,3,0.7525343
21,2.07770012512589,4,0.7527151
21,2.07770012512589,5,0.7524239
21,2.07770012512589,6,0.7525384
21,2.07770012512589,7,0.7525676
21,2.07770012512589,8,0.7525324
21,2.07770012512589,9,0.753018
21,2.07770012512589,10,0.7529111
21,2.07770012512589,11,0.7524759
21,2.07770012512589,12,0.7523521
21,2.07770012512589,13,0.7528749
21,2.07770012512589,14,0.7528996
21,2.07770012512589,15,0.7524763
22,2.08197271645253,0,0.7524436
22,2.08197271645253,1,0.7526864
22,2.08197271645253,2,0.7525681
22,2.08197271645253,3,0.7524168
22,2.08197271645253,4,0.7523588
22,2.08197271645253,5,0.7525215
22,2.08197271645253,6,0.7527949
22,2.08197271645253,7,0.7522846
22,2.08197271645253,8,0.7521324
22,2.08197271645253,9,0.7524179
22,2.08197271645253,10,0.752352
22,2.08197271645253,11,0.7524509
22,2.08197271645253,12,0.7525052
22,2.08197271645253,13,0.7529159
22,2.08197271645253,14,0.7530337
22,2.08197271645253,15,0.7528428
23,2.08685567796869,0,0.7522799
23,2.08685567796869,1,0.751839
23,2.08685567796869,2,0.7525432
23,2.08685567796869,3,0.7525159
23,2.08685567796869,4,0.7524593
23,2.08685567796869,5,0.7525085
23,2.08685567796869,6,0.7524391
23,2.08685567796869,7,0.7525031
23,2.08685567796869,8,0.752598
23,2.08685567796869,9,0.752363
23,2.08685567796869,10,0.7523859
23,2.08685567796869,11,0.7522029
23,2.08685567796869,12,0.7522478
23,2.08685567796869,13,0.7524251
23,2.08685567796869,14,0.7523313
23,2.08685567796869,15,0.7524838
24,2.09112826929533,0,0.752317
24,2.09112826929533,1,0.7525305
24,2.09112826929533,2,0.7526166
24,2.09112826929533,3,0.7525529
24,2.09112826929533,4,0.7526305
24,2.09112826929533,5,0.7526978
24,2.09112826929533,6,0.7526735
24,2.09112826929533,7,0.7526601
24,2.09112826929533,8,0.753005
24,2.09112826929533,9,0.7523003
24,2.09112826929533,10,0.7526664
24,2.09112826929533,11,0.7525583
24,2.09112826929533,12,0.7526125
24,2.09112826929533,13,0.7527364
24,2.09112826929533,14,0.7528509
24,2.09112826929533,15,0.7525671
25,2.09479049043245,0,0.752762
25,2.09479049043245,1,0.7528678
25,2.09479049043245,2,0.752983
25,2.09479049043245,3,0.752766
25,2.09479049043245,4,0.753101
