pos_index,position,sample_index,voltage
29,10.8981597338786,0,0.01989721
29,10.8981597338786,1,0.02013092
29,10.8981597338786,2,0.02064882
29,10.8981597338786,3,0.02069603
29,10.8981597338786,4,0.02048828
29,10.8981597338786,5,0.02061149
29,10.8981597338786,6,0.02066979
29,10.8981597338786,7,0.02034381
29,10.8981597338786,8,0.01996741
29,10.8981597338786,9,0.02024734
29,10.8981597338786,10,0.02041785
29,10.8981597338786,11,0.01997062
29,10.8981597338786,12,0.0204591
29,10.8981597338786,13,0.02026451
29,10.8981597338786,14,0.01988514
29,10.8981597338786,15,0.02028286
30,10.9994811853389,0,0.01998862
30,10.9994811853389,1,0.02010586
30,10.9994811853389,2,0.02040401
30,10.9994811853389,3,0.01987007
30,10.9994811853389,4,0.0199645
30,10.9994811853389,5,0.0198359
30,10.9994811853389,6,0.01999946
30,10.9994811853389,7,0.01976732
30,10.9994811853389,8,0.0199333
30,10.9994811853389,9,0.01992603
30,10.9994811853389,10,0.01995432
30,10.9994811853389,11,0.01983992
30,10.9994811853389,12,0.01960504
30,10.9994811853389,13,0.01999349
30,10.9994811853389,14,0.01954479
30,10.9994811853389,15,0.01989522
31,11.1001922666097,0,0.01969735
31,11.1001922666097,1,0.01990016
31,11.1001922666097,2,0.01955783
31,11.1001922666097,3,0.01971346
31,11.1001922666097,4,0.01998169
31,11.1001922666097,5,0.02016109
31,11.1001922666097,6,0.01990504
31,11.1001922666097,7,0.01998457
31,11.1001922666097,8,0.01991016
31,11.1001922666097,9,0.01990025
31,11.1001922666097,10,0.01978168
31,11.1001922666097,11,0.01943539
31,11.1001922666097,12,0.01963414
31,11.1001922666097,13,0.02017321
31,11.1001922666097,14,0.01966742
31,11.1001922666097,15,0.01941136
32,11.2021240882595,0,0.01938925
32,11.2021240882595,1,0.01906498
32,11.2021240882595,2,0.01925877
32,11.2021240882595,3,0.01923555
32,11.2021240882595,4,0.01939125
32,11.2021240882595,5,0.01914349
32,11.2021240882595,6,0.0185372
32,11.2021240882595,7,0.01884832
32,11.2021240882595,8,0.0185282
32,11.2021240882595,9,0.01874087
32,11.2021240882595,10,0.01865568
32,11.2021240882595,11,0.01913742
32,11.2021240882595,12,0.018991
32,11.2021240882595,13,0.01909528
32,11.2021240882595,14,0.01909024
32,11.2021240882595,15,0.01879621
33,11.3016144291513,0,0.01931706
33,11.3016144291513,1,0.01925074
33,11.3016144291513,2,0.01937621
33,11.3016144291513,3,0.0191584
33,11.3016144291513,4,0.01944445
33,11.3016144291513,5,0.01886253
33,11.3016144291513,6,0.01870403
33,11.3016144291513,7,0.01935013
33,11.3016144291513,8,0.01854935
33,11.3016144291513,9,0.01916641
33,11.3016144291513,10,0.01847202
33,11.3016144291513,11,0.01873191
33,11.3016144291513,12,0.01928404
33,11.3016144291513,13,0.01848809
33,11.3016144291513,14,0.01899203
33,11.3016144291513,15,0.01918141
34,11.4017151402326,0,0.01875189
34,11.4017151402326,1,0.01887045
34,11.4017151402326,2,0.01899092
34,11.4017151402326,3,0.01865975
34,11.4017151402326,4,0.01826037
34,11.4017151402326,5,0.0181207
